Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
t t,RUNNING,09-04-2023,19:58:45,00:46:26,7.48,167,9.7,12.9,06:13,04:39,494,18,83,,51,124,157,129,,,,168.0,57.0,202,55,52,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:38:01,156,11.0,05:27,88,396,,5927.40,,,
,00:38:02,156,11.0,05:27,88,395,,5930.60,,,
,00:38:03,156,11.0,05:27,89,395,,5933.50,,,
,00:38:04,156,11.1,05:24,90,395,,5936.50,,,
,00:38:05,156,11.1,05:24,88,395,,5939.50,,,
,00:38:06,156,11.1,05:24,90,395,,5942.60,,,
,00:38:07,156,11.0,05:27,88,395,,5945.80,,,
,00:38:08,157,11.0,05:27,87,394,,5948.90,,,
,00:38:09,157,11.0,05:27,87,394,,5952.00,,,
,00:38:10,157,11.0,05:27,86,394,,5954.90,,,
,00:38:11,157,11.0,05:27,87,394,,5957.90,,,
,00:38:12,157,11.1,05:24,87,394,,5961.20,,,
,00:38:13,157,11.1,05:24,87,394,,5964.60,,,
,00:38:14,157,11.2,05:21,87,394,,5967.80,,,
,00:38:15,157,11.2,05:21,87,393,,5971.20,,,
,00:38:16,157,11.2,05:21,87,393,,5974.60,,,
,00:38:17,157,11.2,05:21,87,393,,5978.00,,,
,00:38:18,157,11.3,05:19,87,393,,5981.40,,,
,00:38:19,157,11.4,05:16,87,392,,5984.90,,,
,00:38:20,157,11.5,05:13,87,392,,5988.20,,,
,00:38:21,157,11.6,05:10,87,392,,5991.40,,,
,00:38:22,157,11.6,05:10,87,392,,5994.60,,,
,00:38:23,157,11.6,05:10,87,392,,5997.80,,,
,00:38:24,156,11.5,05:13,87,392,,6001.00,,,
,00:38:25,156,11.4,05:16,87,391,,6004.10,,,
,00:38:26,156,11.4,05:16,87,391,,6007.00,,,
,00:38:27,156,11.3,05:19,87,391,,6009.80,,,
,00:38:28,156,11.2,05:21,87,391,,6012.50,,,
,00:38:29,156,11.1,05:24,87,390,,6015.30,,,
,00:38:30,155,11.1,05:24,87,390,,6018.10,,,
,00:38:31,155,11.1,05:24,87,390,,6021.10,,,
,00:38:32,155,11.1,05:24,87,390,,6024.10,,,
,00:38:33,155,11.1,05:24,87,390,,6027.20,,,
,00:38:34,155,11.3,05:19,87,390,,6030.50,,,
,00:38:35,155,11.4,05:16,87,389,,6034.00,,,
,00:38:36,155,11.5,05:13,87,389,,6037.40,,,
,00:38:37,155,11.5,05:13,87,389,,6040.90,,,
,00:38:38,155,11.6,05:10,87,389,,6044.40,,,
,00:38:39,155,11.6,05:10,87,389,,6047.80,,,
,00:38:40,155,11.5,05:13,87,388,,6051.00,,,
,00:38:41,155,11.5,05:13,89,388,,6054.30,,,
,00:38:42,155,11.5,05:13,88,388,,6057.40,,,
,00:38:43,155,11.5,05:13,89,388,,6060.60,,,
,00:38:44,155,11.5,05:13,90,388,,6063.70,,,
,00:38:45,155,11.5,05:13,90,387,,6066.90,,,
,00:38:46,155,11.5,05:13,90,387,,6070.00,,,
,00:38:47,155,11.5,05:13,90,387,,6073.10,,,
,00:38:48,155,11.5,05:13,90,387,,6076.30,,,
,00:38:49,155,11.5,05:13,89,387,,6079.60,,,
,00:38:50,156,11.6,05:10,88,386,,6082.90,,,
,00:38:51,156,11.6,05:10,88,386,,6086.20,,,
,00:38:52,156,11.6,05:10,87,386,,6089.20,,,
,00:38:53,157,11.6,05:10,86,386,,6092.00,,,
,00:38:54,157,11.5,05:13,86,386,,6094.80,,,
,00:38:55,157,11.5,05:13,87,386,,6097.80,,,
,00:38:56,158,11.5,05:13,87,385,,6100.90,,,
,00:38:57,158,11.5,05:13,86,385,,6104.10,,,
,00:38:58,158,11.6,05:10,86,385,,6107.30,,,
,00:38:59,159,11.6,05:10,86,385,,6110.70,,,
,00:39:00,159,11.7,05:08,86,385,,6114.28,,,
,00:39:01,159,11.8,05:05,86,385,,6117.87,,,
,00:39:02,160,11.8,05:05,85,384,,6121.45,,,
,00:39:03,160,11.9,05:03,84,384,,6125.03,,,
,00:39:04,160,11.9,05:03,84,384,,6128.62,,,
,00:39:05,160,12.0,05:00,85,384,,6132.20,,,
,00:39:06,161,12.1,04:58,85,384,,6135.78,,,
,00:39:07,161,12.2,04:55,85,383,,6139.37,,,
,00:39:08,162,12.3,04:53,85,383,,6142.95,,,
,00:39:09,162,12.3,04:53,85,383,,6146.53,,,
,00:39:10,163,12.3,04:53,85,383,,6150.12,,,
,00:39:11,163,12.3,04:53,85,383,,6153.60,,,
,00:39:12,164,12.2,04:55,87,383,,6156.80,,,
,00:39:13,164,12.1,04:58,87,382,,6159.70,,,
,00:39:14,164,12.1,04:58,87,382,,6162.90,,,
,00:39:15,163,12.1,04:58,87,382,,6166.10,,,
,00:39:16,163,12.1,04:58,87,382,,6169.40,,,
,00:39:17,163,12.2,04:55,87,382,,6172.70,,,
,00:39:18,163,12.2,04:55,87,381,,6176.10,,,
,00:39:19,163,12.3,04:53,87,381,,6179.50,,,
,00:39:20,163,12.3,04:53,87,381,,6183.08,,,
,00:39:21,163,12.3,04:53,87,381,,6186.67,,,
,00:39:22,164,12.3,04:53,87,381,,6190.25,,,
,00:39:23,164,12.4,04:50,87,381,,6193.83,,,
,00:39:24,165,12.4,04:50,87,380,,6197.42,,,
,00:39:25,166,12.4,04:50,87,380,,6201.00,,,
,00:39:26,166,12.4,04:50,87,380,,6204.50,,,
,00:39:27,167,12.4,04:50,87,380,,6207.90,,,
,00:39:28,167,12.4,04:50,87,380,,6211.30,,,
,00:39:29,167,12.4,04:50,87,380,,6214.70,,,
,00:39:30,168,12.4,04:50,87,379,,6218.00,,,
,00:39:31,168,12.3,04:53,87,379,,6221.30,,,
,00:39:32,168,12.3,04:53,87,379,,6224.60,,,
,00:39:33,168,12.3,04:53,87,379,,6228.10,,,
,00:39:34,168,12.3,04:53,87,379,,6231.50,,,
,00:39:35,168,12.3,04:53,87,379,,6234.80,,,
,00:39:36,169,12.4,04:50,87,378,,6238.20,,,
,00:39:37,169,12.4,04:50,87,378,,6241.78,,,
,00:39:38,169,12.4,04:50,87,378,,6245.37,,,
,00:39:39,169,12.4,04:50,87,378,,6248.95,,,
,00:39:40,169,12.5,04:48,87,378,,6252.53,,,
,00:39:41,169,12.5,04:48,87,377,,6256.12,,,
,00:39:42,169,12.5,04:48,87,377,,6259.70,,,
,00:39:43,169,12.4,04:50,87,377,,6263.28,,,
,00:39:44,169,12.4,04:50,87,377,,6266.70,,,
,00:39:45,169,12.4,04:50,87,377,,6270.20,,,
,00:39:46,169,12.4,04:50,87,377,,6273.20,,,
,00:39:47,169,12.3,04:53,87,377,,6276.10,,,
,00:39:48,169,12.3,04:53,87,376,,6279.10,,,
,00:39:49,169,12.1,04:58,87,376,,6281.90,,,
,00:39:50,169,11.9,05:03,87,376,,6284.60,,,
,00:39:51,170,11.8,05:05,87,376,,6287.70,,,
,00:39:52,171,11.7,05:08,87,376,,6290.60,,,
,00:39:53,171,11.6,05:10,86,376,,6293.30,,,
,00:39:54,172,11.5,05:13,86,376,,6296.20,,,
,00:39:55,172,11.4,05:16,87,375,,6299.20,,,
,00:39:56,172,11.4,05:16,87,375,,6302.20,,,
,00:39:57,172,11.4,05:16,87,375,,6305.40,,,
,00:39:58,172,11.4,05:16,87,375,,6308.70,,,
,00:39:59,172,11.4,05:16,87,375,,6312.10,,,
,00:40:00,171,11.4,05:16,87,374,,6315.30,,,
,00:40:01,171,11.4,05:16,87,374,,6318.40,,,
,00:40:02,171,11.4,05:16,86,374,,6321.60,,,
,00:40:03,171,11.3,05:19,88,374,,6324.60,,,
,00:40:04,170,11.2,05:21,88,374,,6327.80,,,
,00:40:05,170,11.2,05:21,88,374,,6330.90,,,
,00:40:06,170,11.2,05:21,88,374,,6334.00,,,
,00:40:07,170,11.2,05:21,87,373,,6337.00,,,
,00:40:08,170,11.2,05:21,86,373,,6340.00,,,
,00:40:09,170,11.2,05:21,86,373,,6342.90,,,
,00:40:10,170,11.2,05:21,86,373,,6346.00,,,
,00:40:11,170,11.1,05:24,86,373,,6349.00,,,
,00:40:12,170,11.1,05:24,86,373,,6352.00,,,
,00:40:13,170,11.0,05:27,85,373,,6354.80,,,
,00:40:14,170,11.0,05:27,85,372,,6357.70,,,
,00:40:15,170,11.0,05:27,85,372,,6360.60,,,
,00:40:16,170,11.0,05:27,84,372,,6363.40,,,
,00:40:17,170,10.9,05:30,86,372,,6366.30,,,
,00:40:18,170,10.9,05:30,88,372,,6369.20,,,
,00:40:19,170,10.9,05:30,87,372,,6372.00,,,
,00:40:20,170,10.9,05:30,87,372,,6374.90,,,
,00:40:21,170,10.9,05:30,87,372,,6377.80,,,
,00:40:22,170,10.8,05:33,89,371,,6380.70,,,
,00:40:23,170,10.8,05:33,90,371,,6383.50,,,
,00:40:24,170,10.8,05:33,90,371,,6386.20,,,
,00:40:25,170,10.7,05:36,88,371,,6389.10,,,
,00:40:26,170,10.7,05:36,88,371,,6391.70,,,
,00:40:27,170,10.7,05:36,88,371,,6394.60,,,
,00:40:28,170,10.6,05:40,88,371,,6397.30,,,
,00:40:29,170,10.6,05:40,88,371,,6400.10,,,
,00:40:30,170,10.5,05:43,88,370,,6402.90,,,
,00:40:31,170,10.4,05:46,88,370,,6405.50,,,
,00:40:32,170,10.4,05:46,88,370,,6408.40,,,
,00:40:33,170,10.2,05:53,88,370,,6411.10,,,
,00:40:34,170,10.1,05:56,88,370,,6413.80,,,
,00:40:35,169,10.1,05:56,88,370,,6416.50,,,
,00:40:36,169,10.0,06:00,88,370,,6419.10,,,
,00:40:37,169,9.9,06:04,88,370,,6421.80,,,
,00:40:38,169,9.9,06:04,88,370,,6424.60,,,
,00:40:39,169,9.9,06:04,88,370,,6427.30,,,
,00:40:40,168,10.0,06:00,88,369,,6430.20,,,
,00:40:41,168,10.0,06:00,88,369,,6433.00,,,
,00:40:42,169,10.0,06:00,88,369,,6435.70,,,
,00:40:43,169,9.9,06:04,88,369,,6438.50,,,
,00:40:44,169,9.8,06:07,88,369,,6440.90,,,
,00:40:45,169,9.7,06:11,88,369,,6443.30,,,
,00:40:46,169,9.6,06:15,88,369,,6445.80,,,
,00:40:47,168,9.5,06:19,88,369,,6448.20,,,
,00:40:48,169,9.5,06:19,88,369,,6450.80,,,
,00:40:49,169,9.6,06:15,88,368,,6453.50,,,
,00:40:50,169,9.7,06:11,88,368,,6456.30,,,
,00:40:51,169,9.7,06:11,88,368,,6459.30,,,
,00:40:52,169,9.8,06:07,88,368,,6462.30,,,
,00:40:53,169,9.8,06:07,87,368,,6465.40,,,
,00:40:54,169,9.9,06:04,87,368,,6468.80,,,
,00:40:55,169,10.0,06:00,89,368,,6472.10,,,
,00:40:56,169,10.1,05:56,88,368,,6475.30,,,
,00:40:57,169,10.2,05:53,88,368,,6478.50,,,
,00:40:58,168,10.4,05:46,88,368,,6481.80,,,
,00:40:59,168,10.7,05:36,88,368,,6484.90,,,
,00:41:00,168,11.0,05:27,88,367,,6488.10,,,
,00:41:01,169,11.2,05:21,88,367,,6491.40,,,
,00:41:02,169,11.4,05:16,88,367,,6494.80,,,
,00:41:03,169,11.5,05:13,88,367,,6498.30,,,
,00:41:04,169,11.5,05:13,88,367,,6501.50,,,
,00:41:05,169,11.5,05:13,87,367,,6504.60,,,
,00:41:06,169,11.5,05:13,87,367,,6507.90,,,
,00:41:07,170,11.4,05:16,87,367,,6510.90,,,
,00:41:08,170,11.3,05:19,87,367,,6513.90,,,
,00:41:09,170,11.3,05:19,87,367,,6517.10,,,
,00:41:10,171,11.3,05:19,87,367,,6520.10,,,
,00:41:11,172,11.3,05:19,87,366,,6523.10,,,
,00:41:12,172,11.3,05:19,87,366,,6526.20,,,
,00:41:13,171,11.4,05:16,87,366,,6529.50,,,
,00:41:14,171,11.4,05:16,87,366,,6533.00,,,
,00:41:15,171,11.5,05:13,87,366,,6536.40,,,
,00:41:16,171,11.5,05:13,87,366,,6539.80,,,
,00:41:17,171,11.6,05:10,86,366,,6543.30,,,
,00:41:18,172,11.6,05:10,86,366,,6546.60,,,
,00:41:19,172,11.6,05:10,86,366,,6549.80,,,
,00:41:20,172,11.6,05:10,86,366,,6553.10,,,
,00:41:21,172,11.5,05:13,87,366,,6556.30,,,
,00:41:22,172,11.5,05:13,87,365,,6559.40,,,
,00:41:23,172,11.5,05:13,86,365,,6562.60,,,
,00:41:24,172,11.6,05:10,87,365,,6565.80,,,
,00:41:25,172,11.6,05:10,87,365,,6568.90,,,
,00:41:26,173,11.6,05:10,87,365,,6572.00,,,
,00:41:27,173,11.6,05:10,87,365,,6575.30,,,
,00:41:28,173,11.6,05:10,86,365,,6578.70,,,
,00:41:29,173,11.6,05:10,86,365,,6582.10,,,
,00:41:30,173,11.7,05:08,86,365,,6585.40,,,
,00:41:31,173,11.7,05:08,86,365,,6588.90,,,
,00:41:32,174,11.7,05:08,86,365,,6592.10,,,
,00:41:33,174,11.7,05:08,86,365,,6595.50,,,
,00:41:34,174,11.8,05:05,86,365,,6598.90,,,
,00:41:35,174,11.8,05:05,87,365,,6602.48,,,
,00:41:36,174,11.9,05:03,87,365,,6605.90,,,
,00:41:37,174,11.9,05:03,87,365,,6609.20,,,
,00:41:38,174,12.0,05:00,87,365,,6612.70,,,
,00:41:39,173,12.0,05:00,87,364,,6616.20,,,
,00:41:40,173,12.1,04:58,87,364,,6619.50,,,
,00:41:41,173,12.1,04:58,87,364,,6623.00,,,
,00:41:42,173,12.1,04:58,86,364,,6626.40,,,
,00:41:43,173,12.1,04:58,86,364,,6629.80,,,
,00:41:44,173,12.2,04:55,86,364,,6633.30,,,
,00:41:45,173,12.2,04:55,86,364,,6636.88,,,
,00:41:46,173,12.2,04:55,87,364,,6640.47,,,
,00:41:47,173,12.3,04:53,87,364,,6644.00,,,
,00:41:48,172,12.3,04:53,87,364,,6647.40,,,
,00:41:49,172,12.3,04:53,86,364,,6650.90,,,
,00:41:50,172,12.3,04:53,86,364,,6654.30,,,
,00:41:51,172,12.3,04:53,87,363,,6657.80,,,
,00:41:52,172,12.3,04:53,87,363,,6661.10,,,
,00:41:53,172,12.3,04:53,87,363,,6664.30,,,
,00:41:54,173,12.3,04:53,87,363,,6667.50,,,
,00:41:55,173,12.3,04:53,87,363,,6670.70,,,
,00:41:56,172,12.3,04:53,87,363,,6674.10,,,
,00:41:57,171,12.3,04:53,87,363,,6677.40,,,
,00:41:58,172,12.2,04:55,87,363,,6680.70,,,
,00:41:59,172,12.2,04:55,87,363,,6683.90,,,
,00:42:00,172,12.2,04:55,87,363,,6687.00,,,
,00:42:01,172,12.2,04:55,87,363,,6690.20,,,
,00:42:02,173,12.1,04:58,88,363,,6693.40,,,
,00:42:03,173,12.1,04:58,89,362,,6696.50,,,
,00:42:04,174,12.1,04:58,88,362,,6699.60,,,
,00:42:05,174,12.0,05:00,88,362,,6702.80,,,
,00:42:06,175,12.0,05:00,88,362,,6706.00,,,
,00:42:07,175,12.0,05:00,88,362,,6709.30,,,
,00:42:08,175,12.0,05:00,88,362,,6712.70,,,
,00:42:09,175,12.0,05:00,88,362,,6715.90,,,
,00:42:10,175,12.0,05:00,87,362,,6719.20,,,
,00:42:11,174,12.0,05:00,86,362,,6722.60,,,
,00:42:12,175,12.0,05:00,86,362,,6725.80,,,
,00:42:13,175,11.9,05:03,86,361,,6729.00,,,
,00:42:14,175,11.9,05:03,86,361,,6732.30,,,
,00:42:15,175,11.9,05:03,87,361,,6735.40,,,
,00:42:16,175,11.9,05:03,86,361,,6738.40,,,
,00:42:17,175,11.9,05:03,86,361,,6741.50,,,
,00:42:18,175,11.9,05:03,87,361,,6745.00,,,
,00:42:19,175,11.9,05:03,87,361,,6748.40,,,
,00:42:20,175,11.9,05:03,87,361,,6751.80,,,
,00:42:21,175,12.0,05:00,87,361,,6755.38,,,
,00:42:22,174,12.0,05:00,87,361,,6758.97,,,
,00:42:23,174,12.1,04:58,87,361,,6762.55,,,
,00:42:24,174,12.2,04:55,86,361,,6766.13,,,
,00:42:25,174,12.2,04:55,86,361,,6769.72,,,
,00:42:26,174,12.2,04:55,86,361,,6773.30,,,
,00:42:27,174,12.2,04:55,86,360,,6776.88,,,
,00:42:28,174,12.0,05:00,86,360,,6780.47,,,
,00:42:29,173,11.9,05:03,87,360,,6784.00,,,
,00:42:30,173,11.7,05:08,87,360,,6786.50,,,
,00:42:31,173,11.4,05:16,87,360,,6788.90,,,
,00:42:32,174,11.3,05:19,87,360,,6791.30,,,
,00:42:33,174,11.1,05:24,87,360,,6793.80,,,
,00:42:34,174,11.0,05:27,87,360,,6796.30,,,
,00:42:35,174,11.0,05:27,87,360,,6798.70,,,
,00:42:36,174,10.9,05:30,86,360,,6801.50,,,
,00:42:37,174,10.9,05:30,87,360,,6804.60,,,
,00:42:38,174,10.9,05:30,87,360,,6807.70,,,
,00:42:39,174,11.0,05:27,87,360,,6810.80,,,
,00:42:40,174,11.0,05:27,87,359,,6814.10,,,
,00:42:41,174,11.1,05:24,87,359,,6817.60,,,
,00:42:42,174,11.1,05:24,87,359,,6820.90,,,
,00:42:43,174,11.1,05:24,87,359,,6824.30,,,
,00:42:44,174,11.2,05:21,87,359,,6827.60,,,
,00:42:45,173,11.2,05:21,87,359,,6830.90,,,
,00:42:46,173,11.3,05:19,87,359,,6834.00,,,
,00:42:47,173,11.3,05:19,89,359,,6837.30,,,
,00:42:48,173,11.4,05:16,87,359,,6840.60,,,
,00:42:49,173,11.4,05:16,87,359,,6843.90,,,
,00:42:50,173,11.5,05:13,87,358,,6847.10,,,
,00:42:51,173,11.5,05:13,87,358,,6850.30,,,
,00:42:52,173,11.4,05:16,87,358,,6853.40,,,
,00:42:53,173,11.4,05:16,87,358,,6856.60,,,
,00:42:54,173,11.4,05:16,87,358,,6859.50,,,
,00:42:55,173,11.4,05:16,87,358,,6862.70,,,
,00:42:56,173,11.4,05:16,87,358,,6865.80,,,
,00:42:57,173,11.4,05:16,87,358,,6869.00,,,
,00:42:58,172,11.4,05:16,87,358,,6872.30,,,
,00:42:59,172,11.5,05:13,86,358,,6875.50,,,
,00:43:00,171,11.5,05:13,87,357,,6879.08,,,
,00:43:01,171,11.6,05:10,87,357,,6882.67,,,
,00:43:02,171,11.6,05:10,87,357,,6886.25,,,
,00:43:03,170,11.7,05:08,87,357,,6889.83,,,
,00:43:04,170,11.7,05:08,87,357,,6893.42,,,
,00:43:05,169,11.8,05:05,86,357,,6897.00,,,
,00:43:06,169,11.9,05:03,86,357,,6900.58,,,
,00:43:07,169,12.0,05:00,86,357,,6904.10,,,
,00:43:08,169,12.1,04:58,86,356,,6907.60,,,
,00:43:09,168,12.1,04:58,86,356,,6910.80,,,
,00:43:10,168,12.1,04:58,84,356,,6914.10,,,
,00:43:11,168,12.2,04:55,84,356,,6917.50,,,
,00:43:12,168,12.1,04:58,85,356,,6921.00,,,
,00:43:13,167,12.1,04:58,85,356,,6924.30,,,
,00:43:14,167,12.0,05:00,85,356,,6927.20,,,
,00:43:15,167,12.0,05:00,85,356,,6929.80,,,
,00:43:16,167,11.9,05:03,85,356,,6932.50,,,
,00:43:17,167,11.8,05:05,85,356,,6935.10,,,
,00:43:18,167,11.7,05:08,85,355,,6937.70,,,
,00:43:19,167,11.6,05:10,85,355,,6940.20,,,
,00:43:20,167,11.4,05:16,85,355,,6942.50,,,
,00:43:21,168,11.3,05:19,84,355,,6944.80,,,
,00:43:22,167,11.2,05:21,86,355,,6947.50,,,
,00:43:23,167,11.0,05:27,87,355,,6950.40,,,
,00:43:24,167,10.9,05:30,87,355,,6953.30,,,
,00:43:25,167,10.8,05:33,87,355,,6956.20,,,
,00:43:26,168,10.8,05:33,86,354,,6959.00,,,
,00:43:27,168,10.8,05:33,85,354,,6962.10,,,
,00:43:28,168,10.8,05:33,84,354,,6965.20,,,
,00:43:29,169,10.8,05:33,84,354,,6968.30,,,
,00:43:30,169,10.9,05:30,85,354,,6971.30,,,
,00:43:31,170,10.9,05:30,85,354,,6974.00,,,
,00:43:32,169,10.9,05:30,84,354,,6977.10,,,
,00:43:33,168,10.9,05:30,84,354,,6980.20,,,
,00:43:34,168,10.8,05:33,84,354,,6983.00,,,
,00:43:35,169,10.8,05:33,84,354,,6985.80,,,
,00:43:36,169,10.7,05:36,84,353,,6988.00,,,
,00:43:37,170,10.6,05:40,84,353,,6990.30,,,
,00:43:38,171,10.5,05:43,84,353,,6992.60,,,
,00:43:39,171,10.4,05:46,84,353,,6994.90,,,
,00:43:40,172,10.4,05:46,84,353,,6997.40,,,
,00:43:41,173,10.3,05:50,84,353,,6999.80,,,
,00:43:42,173,10.2,05:53,84,353,,7002.20,,,
,00:43:43,173,10.1,05:56,84,353,,7004.60,,,
,00:43:44,174,10.0,06:00,84,353,,7007.30,,,
,00:43:45,174,10.0,06:00,84,353,,7010.30,,,
,00:43:46,175,10.0,06:00,84,353,,7013.20,,,
,00:43:47,175,10.0,06:00,84,353,,7016.10,,,
,00:43:48,175,10.0,06:00,84,353,,7019.00,,,
,00:43:49,176,10.0,06:00,84,352,,7021.70,,,
,00:43:50,176,10.0,06:00,84,352,,7024.40,,,
,00:43:51,176,10.0,06:00,84,352,,7027.20,,,
,00:43:52,176,9.9,06:04,84,352,,7030.00,,,
,00:43:53,177,9.9,06:04,84,352,,7032.50,,,
,00:43:54,177,9.8,06:07,84,352,,7034.80,,,
,00:43:55,177,9.8,06:07,84,352,,7037.10,,,
,00:43:56,178,9.7,06:11,84,352,,7039.50,,,
,00:43:57,178,9.7,06:11,84,352,,7041.70,,,
,00:43:58,178,9.6,06:15,84,353,,7044.10,,,
,00:43:59,178,9.5,06:19,84,353,,7046.30,,,
,00:44:00,178,9.4,06:23,84,353,,7048.70,,,
,00:44:01,178,9.3,06:27,84,353,,7051.00,,,
,00:44:02,179,9.3,06:27,84,353,,7053.60,,,
,00:44:03,179,9.3,06:27,84,353,,7056.10,,,
,00:44:04,179,9.3,06:27,84,353,,7058.90,,,
,00:44:05,179,9.4,06:23,84,353,,7061.70,,,
,00:44:06,179,9.4,06:23,84,353,,7064.60,,,
,00:44:07,179,9.5,06:19,84,354,,7067.30,,,
,00:44:08,179,9.7,06:11,84,354,,7070.50,,,
,00:44:09,180,10.0,06:00,84,354,,7073.60,,,
,00:44:10,179,10.3,05:50,84,354,,7076.80,,,
,00:44:11,179,10.6,05:40,84,354,,7080.00,,,
,00:44:12,180,10.7,05:36,84,354,,7083.20,,,
,00:44:13,180,10.7,05:36,84,355,,7086.30,,,
,00:44:14,180,10.7,05:36,84,355,,7089.40,,,
,00:44:15,180,10.6,05:40,84,355,,7092.30,,,
,00:44:16,180,10.6,05:40,84,355,,7095.30,,,
,00:44:17,181,10.5,05:43,85,355,,7098.00,,,
,00:44:18,181,10.4,05:46,84,355,,7100.70,,,
,00:44:19,181,10.3,05:50,84,356,,7103.30,,,
,00:44:20,181,10.3,05:50,86,356,,7105.70,,,
,00:44:21,181,10.2,05:53,85,356,,7108.30,,,
,00:44:22,181,10.2,05:53,84,356,,7110.90,,,
,00:44:23,182,10.2,05:53,84,356,,7113.70,,,
,00:44:24,182,10.2,05:53,84,356,,7116.50,,,
,00:44:25,182,10.2,05:53,84,356,,7119.30,,,
,00:44:26,182,10.2,05:53,84,356,,7121.90,,,
,00:44:27,182,10.1,05:56,85,356,,7124.60,,,
,00:44:28,182,10.0,06:00,85,357,,7127.20,,,
,00:44:29,182,9.9,06:04,85,357,,7129.90,,,
,00:44:30,182,9.8,06:07,85,357,,7132.40,,,
,00:44:31,182,9.7,06:11,85,357,,7134.90,,,
,00:44:32,182,9.7,06:11,84,357,,7137.10,,,
,00:44:33,182,9.6,06:15,84,357,,7139.50,,,
,00:44:34,182,9.5,06:19,85,357,,7141.80,,,
,00:44:35,182,9.4,06:23,85,357,,7144.00,,,
,00:44:36,183,9.3,06:27,85,357,,7146.50,,,
,00:44:37,183,9.2,06:31,85,357,,7148.70,,,
,00:44:38,183,8.9,06:44,85,358,,7150.80,,,
,00:44:39,183,8.7,06:54,85,358,,7153.10,,,
,00:44:40,183,8.7,06:54,85,358,,7155.50,,,
,00:44:41,183,8.8,06:49,85,358,,7158.00,,,
,00:44:42,183,8.9,06:44,85,358,,7160.60,,,
,00:44:43,183,9.1,06:36,85,358,,7163.40,,,
,00:44:44,183,9.3,06:27,85,358,,7166.50,,,
,00:44:45,183,9.4,06:23,85,358,,7169.40,,,
,00:44:46,183,9.6,06:15,85,358,,7172.60,,,
,00:44:47,183,9.7,06:11,85,358,,7176.00,,,
,00:44:48,183,9.8,06:07,84,358,,7179.30,,,
,00:44:49,183,9.9,06:04,85,358,,7182.40,,,
,00:44:50,183,10.0,06:00,84,359,,7185.40,,,
,00:44:51,183,10.0,06:00,84,359,,7188.40,,,
,00:44:52,183,10.1,05:56,84,359,,7191.30,,,
,00:44:53,183,10.1,05:56,84,359,,7194.30,,,
,00:44:54,184,10.1,05:56,84,359,,7197.10,,,
,00:44:55,184,10.1,05:56,84,359,,7199.60,,,
,00:44:56,184,10.1,05:56,84,359,,7202.10,,,
,00:44:57,184,10.0,06:00,84,359,,7204.60,,,
,00:44:58,184,9.9,06:04,85,359,,7207.00,,,
,00:44:59,184,9.9,06:04,85,359,,7209.50,,,
,00:45:00,184,9.9,06:04,85,360,,7212.10,,,
,00:45:01,184,10.0,06:00,85,360,,7215.00,,,
,00:45:02,184,10.0,06:00,84,360,,7217.70,,,
,00:45:03,185,10.2,05:53,84,360,,7220.60,,,
,00:45:04,185,10.2,05:53,84,360,,7223.70,,,
,00:45:05,185,10.3,05:50,84,360,,7226.60,,,
,00:45:06,184,10.3,05:50,85,360,,7229.70,,,
,00:45:07,184,10.3,05:50,85,360,,7232.80,,,
,00:45:08,184,10.3,05:50,85,360,,7235.90,,,
,00:45:09,184,10.3,05:50,85,360,,7238.70,,,
,00:45:10,184,10.3,05:50,85,360,,7241.40,,,
,00:45:11,184,10.3,05:50,87,360,,7244.30,,,
,00:45:12,183,10.3,05:50,87,361,,7247.00,,,
,00:45:13,183,10.3,05:50,86,361,,7249.60,,,
,00:45:14,183,10.2,05:53,86,361,,7252.20,,,
,00:45:15,183,10.2,05:53,86,361,,7254.90,,,
,00:45:16,183,10.2,05:53,86,361,,7257.60,,,
,00:45:17,183,10.2,05:53,86,361,,7260.40,,,
,00:45:18,183,10.2,05:53,86,361,,7263.10,,,
,00:45:19,183,10.2,05:53,86,361,,7266.10,,,
,00:45:20,182,10.3,05:50,87,361,,7269.20,,,
,00:45:21,182,10.3,05:50,87,361,,7272.60,,,
,00:45:22,182,10.4,05:46,86,361,,7276.00,,,
,00:45:23,182,10.5,05:43,86,361,,7279.40,,,
,00:45:24,182,10.5,05:43,86,361,,7282.80,,,
,00:45:25,182,10.7,05:36,86,361,,7286.30,,,
,00:45:26,182,10.8,05:33,87,361,,7289.88,,,
,00:45:27,182,11.0,05:27,87,361,,7293.30,,,
,00:45:28,182,11.1,05:24,87,361,,7296.50,,,
,00:45:29,181,11.2,05:21,87,361,,7299.70,,,
,00:45:30,181,11.4,05:16,87,361,,7303.10,,,
,00:45:31,181,11.5,05:13,87,361,,7306.68,,,
,00:45:32,181,11.8,05:05,87,361,,7310.27,,,
,00:45:33,181,12.0,05:00,87,361,,7313.85,,,
,00:45:34,180,12.1,04:58,87,361,,7317.43,,,
,00:45:35,180,12.2,04:55,88,361,,7321.02,,,
