Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
t t,RUNNING,10-04-2023,16:45:55,00:45:20,7.48,168,9.9,13.6,06:04,04:25,485,17,83,,49,122,124,125,,,,168.0,57.0,202,55,52,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:38:01,162,10.8,05:33,87,383,,6149.80,,,
,00:38:02,162,10.7,05:36,89,382,,6152.60,,,
,00:38:03,162,10.7,05:36,88,382,,6155.50,,,
,00:38:04,163,10.8,05:33,88,382,,6158.10,,,
,00:38:05,163,10.9,05:30,88,381,,6160.90,,,
,00:38:06,164,10.9,05:30,88,381,,6163.90,,,
,00:38:07,165,11.0,05:27,88,381,,6167.10,,,
,00:38:08,165,11.1,05:24,88,381,,6170.30,,,
,00:38:09,166,11.1,05:24,88,380,,6173.60,,,
,00:38:10,166,11.2,05:21,88,380,,6176.90,,,
,00:38:11,166,11.3,05:19,88,380,,6180.50,,,
,00:38:12,167,11.3,05:19,88,380,,6184.00,,,
,00:38:13,167,11.3,05:19,88,379,,6187.30,,,
,00:38:14,168,11.4,05:16,88,379,,6190.60,,,
,00:38:15,168,11.4,05:16,88,379,,6193.70,,,
,00:38:16,168,11.4,05:16,88,379,,6196.80,,,
,00:38:17,167,11.4,05:16,88,378,,6200.20,,,
,00:38:18,167,11.5,05:13,87,378,,6203.50,,,
,00:38:19,167,11.6,05:10,87,378,,6207.00,,,
,00:38:20,168,11.7,05:08,86,378,,6210.40,,,
,00:38:21,168,11.8,05:05,86,377,,6213.70,,,
,00:38:22,168,11.8,05:05,86,377,,6217.10,,,
,00:38:23,168,11.9,05:03,86,377,,6220.70,,,
,00:38:24,167,11.9,05:03,86,377,,6224.40,,,
,00:38:25,167,11.9,05:03,86,377,,6228.00,,,
,00:38:26,167,12.0,05:00,86,376,,6231.60,,,
,00:38:27,167,12.0,05:00,86,376,,6235.00,,,
,00:38:28,166,12.0,05:00,86,376,,6238.30,,,
,00:38:29,166,12.0,05:00,86,376,,6241.60,,,
,00:38:30,166,12.0,05:00,86,376,,6245.00,,,
,00:38:31,166,12.0,05:00,86,375,,6248.20,,,
,00:38:32,166,12.0,05:00,86,375,,6251.50,,,
,00:38:33,166,12.0,05:00,86,375,,6254.90,,,
,00:38:34,165,12.0,05:00,86,375,,6258.20,,,
,00:38:35,165,12.1,04:58,86,375,,6261.60,,,
,00:38:36,165,12.1,04:58,86,374,,6265.10,,,
,00:38:37,166,12.1,04:58,86,374,,6268.60,,,
,00:38:38,166,12.1,04:58,87,374,,6272.20,,,
,00:38:39,166,12.2,04:55,87,374,,6275.70,,,
,00:38:40,166,12.2,04:55,87,374,,6279.48,,,
,00:38:41,166,12.2,04:55,87,374,,6282.90,,,
,00:38:42,166,12.2,04:55,87,373,,6286.40,,,
,00:38:43,166,12.2,04:55,87,373,,6289.90,,,
,00:38:44,166,12.2,04:55,86,373,,6293.20,,,
,00:38:45,166,12.2,04:55,86,373,,6296.40,,,
,00:38:46,165,12.2,04:55,86,373,,6299.70,,,
,00:38:47,165,12.1,04:58,86,373,,6302.90,,,
,00:38:48,165,12.2,04:55,86,372,,6306.30,,,
,00:38:49,165,12.1,04:58,86,372,,6309.50,,,
,00:38:50,164,12.1,04:58,87,372,,6312.90,,,
,00:38:51,164,12.1,04:58,87,372,,6316.20,,,
,00:38:52,164,12.1,04:58,87,372,,6319.40,,,
,00:38:53,165,12.0,05:00,87,372,,6322.80,,,
,00:38:54,165,11.9,05:03,86,372,,6326.10,,,
,00:38:55,165,11.8,05:05,87,371,,6329.10,,,
,00:38:56,165,11.8,05:05,87,371,,6332.00,,,
,00:38:57,165,11.7,05:08,86,371,,6335.00,,,
,00:38:58,166,11.6,05:10,87,371,,6337.80,,,
,00:38:59,166,11.3,05:19,86,371,,6340.50,,,
,00:39:00,166,11.1,05:24,86,371,,6343.10,,,
,00:39:01,166,11.0,05:27,87,370,,6345.50,,,
,00:39:02,166,10.9,05:30,87,370,,6347.90,,,
,00:39:03,166,10.6,05:40,85,370,,6350.40,,,
,00:39:04,166,10.6,05:40,86,370,,6353.20,,,
,00:39:05,166,10.6,05:40,86,370,,6356.00,,,
,00:39:06,166,10.6,05:40,86,370,,6358.90,,,
,00:39:07,166,10.6,05:40,86,370,,6361.60,,,
,00:39:08,166,10.6,05:40,87,369,,6364.50,,,
,00:39:09,166,10.7,05:36,87,369,,6367.60,,,
,00:39:10,166,10.7,05:36,87,369,,6371.00,,,
,00:39:11,166,10.8,05:33,87,369,,6374.30,,,
,00:39:12,166,10.9,05:30,87,369,,6377.70,,,
,00:39:13,166,11.0,05:27,87,369,,6381.00,,,
,00:39:14,166,11.1,05:24,87,369,,6384.20,,,
,00:39:15,167,11.3,05:19,86,369,,6387.60,,,
,00:39:16,166,11.4,05:16,86,369,,6391.10,,,
,00:39:17,166,11.6,05:10,86,368,,6394.50,,,
,00:39:18,166,11.7,05:08,86,368,,6398.10,,,
,00:39:19,166,11.6,05:10,86,368,,6401.50,,,
,00:39:20,166,11.5,05:13,86,368,,6404.60,,,
,00:39:21,166,11.4,05:16,86,368,,6407.50,,,
,00:39:22,166,11.2,05:21,86,368,,6410.30,,,
,00:39:23,166,11.1,05:24,86,368,,6413.00,,,
,00:39:24,166,11.0,05:27,86,368,,6415.80,,,
,00:39:25,166,11.1,05:24,86,368,,6418.60,,,
,00:39:26,166,11.1,05:24,86,368,,6421.50,,,
,00:39:27,167,11.3,05:19,86,367,,6424.50,,,
,00:39:28,167,11.4,05:16,86,367,,6427.70,,,
,00:39:29,167,11.5,05:13,86,367,,6431.00,,,
,00:39:30,167,11.5,05:13,86,367,,6434.40,,,
,00:39:31,167,11.4,05:16,86,367,,6438.00,,,
,00:39:32,167,11.3,05:19,86,367,,6441.30,,,
,00:39:33,167,11.3,05:19,86,367,,6444.40,,,
,00:39:34,167,11.1,05:24,86,367,,6447.30,,,
,00:39:35,167,11.0,05:27,86,367,,6449.90,,,
,00:39:36,166,10.9,05:30,86,367,,6452.50,,,
,00:39:37,166,10.9,05:30,86,367,,6454.90,,,
,00:39:38,165,10.8,05:33,86,367,,6457.50,,,
,00:39:39,164,10.8,05:33,86,367,,6460.30,,,
,00:39:40,163,10.7,05:36,86,367,,6462.70,,,
,00:39:41,162,10.7,05:36,86,366,,6465.50,,,
,00:39:42,162,10.7,05:36,87,366,,6468.40,,,
,00:39:43,161,10.7,05:36,87,366,,6471.50,,,
,00:39:44,161,10.7,05:36,87,366,,6474.80,,,
,00:39:45,161,10.7,05:36,87,366,,6477.90,,,
,00:39:46,162,10.7,05:36,86,366,,6480.80,,,
,00:39:47,162,10.7,05:36,87,366,,6483.80,,,
,00:39:48,162,10.6,05:40,87,366,,6486.60,,,
,00:39:49,162,10.6,05:40,87,366,,6489.60,,,
,00:39:50,162,10.6,05:40,86,366,,6492.50,,,
,00:39:51,162,10.6,05:40,87,366,,6495.50,,,
,00:39:52,162,10.6,05:40,87,366,,6498.20,,,
,00:39:53,162,10.7,05:36,87,366,,6501.10,,,
,00:39:54,162,10.7,05:36,87,366,,6504.40,,,
,00:39:55,163,10.8,05:33,87,366,,6507.70,,,
,00:39:56,163,10.9,05:30,87,366,,6511.20,,,
,00:39:57,163,10.9,05:30,87,366,,6514.70,,,
,00:39:58,163,11.0,05:27,87,365,,6518.20,,,
,00:39:59,164,11.0,05:27,87,365,,6521.90,,,
,00:40:00,164,11.1,05:24,87,365,,6525.40,,,
,00:40:01,164,11.1,05:24,87,365,,6529.00,,,
,00:40:02,165,11.2,05:21,87,365,,6532.40,,,
,00:40:03,165,11.2,05:21,87,365,,6535.60,,,
,00:40:04,165,11.3,05:19,87,365,,6539.00,,,
,00:40:05,165,11.3,05:19,87,365,,6542.30,,,
,00:40:06,165,11.3,05:19,87,365,,6545.50,,,
,00:40:07,165,11.3,05:19,87,365,,6548.60,,,
,00:40:08,165,11.3,05:19,87,365,,6551.90,,,
,00:40:09,165,11.4,05:16,87,365,,6555.20,,,
,00:40:10,165,11.4,05:16,86,365,,6558.60,,,
,00:40:11,165,11.4,05:16,87,365,,6561.70,,,
,00:40:12,165,11.4,05:16,87,365,,6565.20,,,
,00:40:13,164,11.4,05:16,87,365,,6568.20,,,
,00:40:14,165,11.4,05:16,87,365,,6571.10,,,
,00:40:15,165,11.3,05:19,87,365,,6574.20,,,
,00:40:16,165,11.2,05:21,86,365,,6577.00,,,
,00:40:17,165,11.2,05:21,86,365,,6579.50,,,
,00:40:18,165,11.1,05:24,86,365,,6582.00,,,
,00:40:19,164,10.9,05:30,86,365,,6584.40,,,
,00:40:20,164,10.8,05:33,86,365,,6586.90,,,
,00:40:21,164,10.7,05:36,86,365,,6589.10,,,
,00:40:22,163,10.6,05:40,86,365,,6591.80,,,
,00:40:23,163,10.6,05:40,86,365,,6594.40,,,
,00:40:24,163,10.7,05:36,86,365,,6597.20,,,
,00:40:25,163,10.8,05:33,86,365,,6600.50,,,
,00:40:26,162,11.0,05:27,86,365,,6603.90,,,
,00:40:27,162,11.2,05:21,86,365,,6607.40,,,
,00:40:28,162,11.3,05:19,85,365,,6611.18,,,
,00:40:29,162,11.4,05:16,84,364,,6614.90,,,
,00:40:30,162,11.5,05:13,84,364,,6618.68,,,
,00:40:31,162,11.5,05:13,84,364,,6622.30,,,
,00:40:32,162,11.7,05:08,84,364,,6625.90,,,
,00:40:33,162,11.8,05:05,85,364,,6629.50,,,
,00:40:34,162,11.8,05:05,84,364,,6632.80,,,
,00:40:35,162,11.8,05:05,84,364,,6636.10,,,
,00:40:36,163,11.8,05:05,84,364,,6639.40,,,
,00:40:37,164,11.7,05:08,84,364,,6642.30,,,
,00:40:38,165,11.7,05:08,84,364,,6645.40,,,
,00:40:39,166,11.6,05:10,84,364,,6648.50,,,
,00:40:40,167,11.4,05:16,84,364,,6651.50,,,
,00:40:41,168,11.2,05:21,85,364,,6654.10,,,
,00:40:42,169,11.1,05:24,85,364,,6656.60,,,
,00:40:43,169,11.0,05:27,85,364,,6659.30,,,
,00:40:44,170,10.9,05:30,85,364,,6661.80,,,
,00:40:45,170,10.6,05:40,85,364,,6664.20,,,
,00:40:46,170,10.4,05:46,85,364,,6666.70,,,
,00:40:47,170,10.3,05:50,85,364,,6669.30,,,
,00:40:48,171,10.2,05:53,85,364,,6671.80,,,
,00:40:49,171,10.1,05:56,85,364,,6674.20,,,
,00:40:50,171,10.1,05:56,85,364,,6676.90,,,
,00:40:51,171,10.1,05:56,85,364,,6679.80,,,
,00:40:52,171,10.1,05:56,85,364,,6682.60,,,
,00:40:53,170,10.1,05:56,85,364,,6685.40,,,
,00:40:54,171,10.1,05:56,85,363,,6688.10,,,
,00:40:55,171,10.1,05:56,85,363,,6691.00,,,
,00:40:56,171,10.1,05:56,85,363,,6693.70,,,
,00:40:57,171,10.1,05:56,85,363,,6696.60,,,
,00:40:58,171,10.2,05:53,86,363,,6699.70,,,
,00:40:59,170,10.2,05:53,86,363,,6702.90,,,
,00:41:00,170,10.2,05:53,87,363,,6705.80,,,
,00:41:01,170,10.2,05:53,86,363,,6708.60,,,
,00:41:02,170,10.3,05:50,86,363,,6711.70,,,
,00:41:03,170,10.3,05:50,86,363,,6714.70,,,
,00:41:04,170,10.3,05:50,86,363,,6717.90,,,
,00:41:05,169,10.3,05:50,86,363,,6721.10,,,
,00:41:06,169,10.4,05:46,86,363,,6724.00,,,
,00:41:07,169,10.4,05:46,86,363,,6726.90,,,
,00:41:08,169,10.4,05:46,86,363,,6729.90,,,
,00:41:09,169,10.5,05:43,87,363,,6733.10,,,
,00:41:10,170,10.5,05:43,87,363,,6736.30,,,
,00:41:11,170,10.6,05:40,87,363,,6739.50,,,
,00:41:12,170,10.6,05:40,87,363,,6742.60,,,
,00:41:13,170,10.6,05:40,86,363,,6745.60,,,
,00:41:14,170,10.7,05:36,86,363,,6748.70,,,
,00:41:15,170,10.7,05:36,86,363,,6752.20,,,
,00:41:16,170,10.8,05:33,87,363,,6755.80,,,
,00:41:17,170,10.9,05:30,87,363,,6759.10,,,
,00:41:18,170,10.9,05:30,87,363,,6762.50,,,
,00:41:19,170,11.0,05:27,87,363,,6765.90,,,
,00:41:20,170,11.1,05:24,87,363,,6769.30,,,
,00:41:21,169,11.1,05:24,87,363,,6772.90,,,
,00:41:22,169,11.2,05:21,87,363,,6776.60,,,
,00:41:23,169,11.2,05:21,87,363,,6780.10,,,
,00:41:24,168,11.2,05:21,87,363,,6783.30,,,
,00:41:25,168,11.3,05:19,87,363,,6786.60,,,
,00:41:26,168,11.3,05:19,87,363,,6790.10,,,
,00:41:27,167,11.3,05:19,87,363,,6793.10,,,
,00:41:28,167,11.3,05:19,87,363,,6796.30,,,
,00:41:29,167,11.3,05:19,87,363,,6799.20,,,
,00:41:30,167,11.3,05:19,87,363,,6802.20,,,
,00:41:31,167,11.3,05:19,87,363,,6805.20,,,
,00:41:32,167,11.4,05:16,87,363,,6808.40,,,
,00:41:33,167,11.5,05:13,87,363,,6811.70,,,
,00:41:34,167,11.6,05:10,87,362,,6814.80,,,
,00:41:35,167,11.6,05:10,87,362,,6818.20,,,
,00:41:36,167,11.7,05:08,87,362,,6821.60,,,
,00:41:37,167,11.7,05:08,87,362,,6824.80,,,
,00:41:38,167,11.7,05:08,87,362,,6828.10,,,
,00:41:39,167,11.7,05:08,87,362,,6831.50,,,
,00:41:40,167,11.7,05:08,87,362,,6835.00,,,
,00:41:41,167,11.8,05:05,87,362,,6838.40,,,
,00:41:42,167,11.9,05:03,87,362,,6841.80,,,
,00:41:43,167,11.9,05:03,87,362,,6845.20,,,
,00:41:44,167,11.9,05:03,87,362,,6848.70,,,
,00:41:45,167,12.0,05:00,86,361,,6852.20,,,
,00:41:46,167,12.0,05:00,86,361,,6855.80,,,
,00:41:47,167,12.0,05:00,87,361,,6859.30,,,
,00:41:48,167,11.9,05:03,86,361,,6862.80,,,
,00:41:49,167,11.9,05:03,87,361,,6865.90,,,
,00:41:50,166,11.9,05:03,87,361,,6869.00,,,
,00:41:51,166,11.9,05:03,86,361,,6872.00,,,
,00:41:52,166,11.9,05:03,86,361,,6875.10,,,
,00:41:53,166,11.9,05:03,86,361,,6878.20,,,
,00:41:54,166,11.9,05:03,86,361,,6881.50,,,
,00:41:55,166,12.0,05:00,86,360,,6884.80,,,
,00:41:56,166,12.0,05:00,86,360,,6888.00,,,
,00:41:57,166,11.9,05:03,86,360,,6891.60,,,
,00:41:58,165,11.9,05:03,86,360,,6894.70,,,
,00:41:59,165,11.8,05:05,86,360,,6897.90,,,
,00:42:00,165,11.8,05:05,86,360,,6901.20,,,
,00:42:01,165,11.8,05:05,86,360,,6904.50,,,
,00:42:02,165,11.8,05:05,86,360,,6907.80,,,
,00:42:03,165,11.8,05:05,86,359,,6910.80,,,
,00:42:04,165,11.7,05:08,86,359,,6913.80,,,
,00:42:05,164,11.5,05:13,86,359,,6916.60,,,
,00:42:06,164,11.4,05:16,86,359,,6919.50,,,
,00:42:07,164,11.2,05:21,86,359,,6922.30,,,
,00:42:08,164,11.0,05:27,86,358,,6925.00,,,
,00:42:09,164,10.5,05:43,86,358,,6927.50,,,
,00:42:10,165,10.1,05:56,85,358,,6929.50,,,
,00:42:11,165,9.8,06:07,85,358,,6931.10,,,
,00:42:12,165,9.6,06:15,84,358,,6933.10,,,
,00:42:13,165,9.7,06:11,85,358,,6935.20,,,
,00:42:14,166,9.8,06:07,85,357,,6937.90,,,
,00:42:15,166,9.9,06:04,84,357,,6940.10,,,
,00:42:16,166,10.1,05:56,84,357,,6942.40,,,
,00:42:17,166,10.2,05:53,84,357,,6945.40,,,
,00:42:18,167,10.3,05:50,84,357,,6948.70,,,
,00:42:19,167,10.3,05:50,84,356,,6952.40,,,
,00:42:20,167,10.4,05:46,84,356,,6955.80,,,
,00:42:21,167,10.4,05:46,84,356,,6959.00,,,
,00:42:22,168,10.5,05:43,84,356,,6962.10,,,
,00:42:23,168,10.5,05:43,84,356,,6965.20,,,
,00:42:24,168,10.5,05:43,84,356,,6968.10,,,
,00:42:25,169,10.5,05:43,84,355,,6971.00,,,
,00:42:26,169,10.5,05:43,84,355,,6973.70,,,
,00:42:27,169,10.4,05:46,84,355,,6976.30,,,
,00:42:28,169,10.3,05:50,84,355,,6978.60,,,
,00:42:29,169,10.2,05:53,84,355,,6981.00,,,
,00:42:30,169,10.1,05:56,84,354,,6983.20,,,
,00:42:31,170,9.9,06:04,84,354,,6985.50,,,
,00:42:32,171,9.8,06:07,84,354,,6987.50,,,
,00:42:33,172,9.6,06:15,82,354,,6989.70,,,
,00:42:34,172,9.5,06:19,83,354,,6991.90,,,
,00:42:35,172,9.4,06:23,82,354,,6994.10,,,
,00:42:36,173,9.3,06:27,82,354,,6996.60,,,
,00:42:37,173,9.3,06:27,83,354,,6999.20,,,
,00:42:38,173,9.4,06:23,82,354,,7001.70,,,
,00:42:39,173,9.5,06:19,81,353,,7004.50,,,
,00:42:40,173,9.6,06:15,81,353,,7007.50,,,
,00:42:41,174,9.7,06:11,81,353,,7010.60,,,
,00:42:42,174,9.7,06:11,80,353,,7013.60,,,
,00:42:43,174,9.8,06:07,79,353,,7016.50,,,
,00:42:44,174,9.7,06:11,81,353,,7019.50,,,
,00:42:45,175,9.5,06:19,82,353,,7022.10,,,
,00:42:46,175,9.4,06:23,83,353,,7024.50,,,
,00:42:47,175,9.3,06:27,83,353,,7027.00,,,
,00:42:48,176,9.3,06:27,83,353,,7029.40,,,
,00:42:49,176,9.3,06:27,82,353,,7031.70,,,
,00:42:50,176,9.3,06:27,82,353,,7034.10,,,
,00:42:51,176,9.4,06:23,81,353,,7036.60,,,
,00:42:52,176,9.4,06:23,81,353,,7039.10,,,
,00:42:53,176,9.3,06:27,81,353,,7041.50,,,
,00:42:54,176,9.3,06:27,81,353,,7044.20,,,
,00:42:55,176,9.2,06:31,81,353,,7046.70,,,
,00:42:56,177,9.2,06:31,81,354,,7049.30,,,
,00:42:57,177,9.2,06:31,81,354,,7051.80,,,
,00:42:58,177,9.2,06:31,81,354,,7054.20,,,
,00:42:59,177,9.2,06:31,81,354,,7056.70,,,
,00:43:00,177,9.2,06:31,80,354,,7059.10,,,
,00:43:01,177,9.2,06:31,79,354,,7061.60,,,
,00:43:02,178,9.2,06:31,79,354,,7064.20,,,
,00:43:03,178,9.2,06:31,79,354,,7066.70,,,
,00:43:04,178,9.1,06:36,80,354,,7069.20,,,
,00:43:05,179,9.1,06:36,80,354,,7071.50,,,
,00:43:06,179,9.1,06:36,80,354,,7073.80,,,
,00:43:07,179,9.1,06:36,80,354,,7076.10,,,
,00:43:08,179,9.1,06:36,80,354,,7078.50,,,
,00:43:09,179,9.1,06:36,80,355,,7080.90,,,
,00:43:10,180,9.1,06:36,79,355,,7083.40,,,
,00:43:11,180,9.1,06:36,80,355,,7085.80,,,
,00:43:12,180,9.1,06:36,80,355,,7088.60,,,
,00:43:13,180,9.2,06:31,80,355,,7091.40,,,
,00:43:14,180,9.2,06:31,80,355,,7094.30,,,
,00:43:15,180,9.3,06:27,80,355,,7097.30,,,
,00:43:16,180,9.4,06:23,80,355,,7100.30,,,
,00:43:17,180,9.5,06:19,82,355,,7103.10,,,
,00:43:18,180,9.8,06:07,83,355,,7106.00,,,
,00:43:19,180,9.9,06:04,82,355,,7109.20,,,
,00:43:20,180,9.9,06:04,83,356,,7112.20,,,
,00:43:21,180,9.8,06:07,82,356,,7114.90,,,
,00:43:22,180,9.7,06:11,81,356,,7117.50,,,
,00:43:23,180,9.6,06:15,81,356,,7120.10,,,
,00:43:24,180,9.5,06:19,82,356,,7122.40,,,
,00:43:25,180,9.4,06:23,84,356,,7124.80,,,
,00:43:26,180,9.3,06:27,84,356,,7127.00,,,
,00:43:27,181,9.3,06:27,84,356,,7129.40,,,
,00:43:28,181,9.2,06:31,84,356,,7131.60,,,
,00:43:29,181,9.2,06:31,84,356,,7133.90,,,
,00:43:30,181,9.1,06:36,84,356,,7136.20,,,
,00:43:31,181,9.1,06:36,84,356,,7138.60,,,
,00:43:32,181,9.0,06:40,84,357,,7140.70,,,
,00:43:33,181,9.0,06:40,84,357,,7143.00,,,
,00:43:34,182,9.0,06:40,84,357,,7145.50,,,
,00:43:35,182,9.0,06:40,84,357,,7148.10,,,
,00:43:36,182,9.0,06:40,82,357,,7150.40,,,
,00:43:37,182,9.0,06:40,82,357,,7152.90,,,
,00:43:38,182,9.1,06:36,81,357,,7155.40,,,
,00:43:39,182,9.1,06:36,82,357,,7158.20,,,
,00:43:40,182,9.2,06:31,83,357,,7161.10,,,
,00:43:41,182,9.3,06:27,82,357,,7164.40,,,
,00:43:42,183,9.4,06:23,81,358,,7167.60,,,
,00:43:43,183,9.5,06:19,81,358,,7170.40,,,
,00:43:44,183,9.8,06:07,81,358,,7173.40,,,
,00:43:45,183,10.0,06:00,81,358,,7176.50,,,
,00:43:46,183,10.3,05:50,83,358,,7179.60,,,
,00:43:47,183,10.5,05:43,83,358,,7182.90,,,
,00:43:48,183,10.8,05:33,83,358,,7186.10,,,
,00:43:49,183,10.9,05:30,83,358,,7189.40,,,
,00:43:50,183,11.0,05:27,83,358,,7192.50,,,
,00:43:51,183,11.0,05:27,83,358,,7195.60,,,
,00:43:52,183,11.0,05:27,83,358,,7198.80,,,
,00:43:53,183,10.9,05:30,84,358,,7201.70,,,
,00:43:54,183,10.9,05:30,84,359,,7204.70,,,
,00:43:55,183,10.8,05:33,85,359,,7207.70,,,
,00:43:56,183,10.8,05:33,84,359,,7210.50,,,
,00:43:57,183,10.7,05:36,84,359,,7213.10,,,
,00:43:58,183,10.7,05:36,85,359,,7215.80,,,
,00:43:59,183,10.8,05:33,85,359,,7218.50,,,
,00:44:00,183,10.8,05:33,85,359,,7221.70,,,
,00:44:01,182,10.9,05:30,86,359,,7225.00,,,
,00:44:02,182,10.9,05:30,87,359,,7228.20,,,
,00:44:03,182,11.0,05:27,87,359,,7231.50,,,
,00:44:04,182,11.0,05:27,87,360,,7234.80,,,
,00:44:05,182,11.1,05:24,87,360,,7238.30,,,
,00:44:06,181,11.0,05:27,87,360,,7241.70,,,
,00:44:07,181,11.1,05:24,87,360,,7244.80,,,
,00:44:08,181,11.0,05:27,87,360,,7248.00,,,
,00:44:09,181,11.0,05:27,87,360,,7250.90,,,
,00:44:10,181,11.0,05:27,87,360,,7254.00,,,
,00:44:11,181,11.1,05:24,87,360,,7257.20,,,
,00:44:12,182,11.1,05:24,87,360,,7260.20,,,
,00:44:13,182,11.1,05:24,87,360,,7263.20,,,
,00:44:14,181,11.2,05:21,86,360,,7266.30,,,
,00:44:15,181,11.2,05:21,86,360,,7269.40,,,
,00:44:16,181,11.3,05:19,87,360,,7272.80,,,
,00:44:17,181,11.3,05:19,87,360,,7276.20,,,
,00:44:18,180,11.4,05:16,87,360,,7279.70,,,
,00:44:19,180,11.6,05:10,87,360,,7283.40,,,
,00:44:20,180,11.7,05:08,86,360,,7286.90,,,
,00:44:21,180,11.8,05:05,86,360,,7290.50,,,
,00:44:22,180,12.3,04:53,86,360,,7294.28,,,
,00:44:23,180,12.6,04:46,87,360,,7298.06,,,
,00:44:24,180,12.8,04:41,87,360,,7301.83,,,
,00:44:25,180,12.9,04:39,89,360,,7305.61,,,
,00:44:26,180,13.0,04:37,90,360,,7309.39,,,
,00:44:27,180,13.0,04:37,90,360,,7313.17,,,
,00:44:28,179,13.1,04:35,90,360,,7316.94,,,
,00:44:29,179,13.1,04:35,90,360,,7320.72,,,
,00:44:30,178,13.1,04:35,90,360,,7324.50,,,
,00:44:31,177,13.1,04:35,90,360,,7328.28,,,
,00:44:32,178,13.1,04:35,90,360,,7332.06,,,
,00:44:33,179,13.0,04:37,89,360,,7335.50,,,
,00:44:34,179,12.9,04:39,88,360,,7338.90,,,
,00:44:35,179,12.8,04:41,88,360,,7342.40,,,
,00:44:36,179,12.7,04:43,88,360,,7345.60,,,
,00:44:37,180,12.6,04:46,88,359,,7348.70,,,
,00:44:38,180,12.4,04:50,88,359,,7351.60,,,
,00:44:39,180,12.3,04:53,88,359,,7354.30,,,
,00:44:40,179,12.2,04:55,88,359,,7357.40,,,
,00:44:41,179,12.1,04:58,88,359,,7360.40,,,
,00:44:42,179,12.1,04:58,87,359,,7363.50,,,
,00:44:43,179,12.0,05:00,86,359,,7366.70,,,
,00:44:44,179,12.0,05:00,86,359,,7369.90,,,
,00:44:45,179,12.0,05:00,86,359,,7373.00,,,
,00:44:46,179,11.9,05:03,86,359,,7376.30,,,
,00:44:47,179,11.9,05:03,86,359,,7379.50,,,
,00:44:48,179,11.9,05:03,86,359,,7382.80,,,
,00:44:49,179,11.9,05:03,86,358,,7386.10,,,
,00:44:50,179,11.9,05:03,87,358,,7389.70,,,
,00:44:51,179,11.9,05:03,86,358,,7393.00,,,
,00:44:52,179,12.0,05:00,86,358,,7396.40,,,
,00:44:53,179,12.0,05:00,86,358,,7399.70,,,
,00:44:54,179,12.0,05:00,87,358,,7403.30,,,
,00:44:55,178,12.0,05:00,87,358,,7407.00,,,
,00:44:56,178,12.1,04:58,87,358,,7410.50,,,
,00:44:57,178,12.1,04:58,86,358,,7414.20,,,
,00:44:58,179,12.1,04:58,87,358,,7417.70,,,
,00:44:59,179,12.1,04:58,86,358,,7421.00,,,
,00:45:00,179,12.1,04:58,86,358,,7424.30,,,
,00:45:01,179,12.0,05:00,86,358,,7427.60,,,
,00:45:02,180,11.9,05:03,86,358,,7430.80,,,
,00:45:03,180,11.9,05:03,86,358,,7433.80,,,
,00:45:04,180,11.7,05:08,86,358,,7436.80,,,
,00:45:05,180,11.7,05:08,86,358,,7439.70,,,
,00:45:06,181,11.5,05:13,85,358,,7442.60,,,
,00:45:07,181,11.4,05:16,84,358,,7445.50,,,
,00:45:08,181,11.2,05:21,85,358,,7448.00,,,
,00:45:09,181,11.1,05:24,85,357,,7450.60,,,
,00:45:10,180,11.0,05:27,85,357,,7453.40,,,
,00:45:11,180,11.0,05:27,86,357,,7456.30,,,
,00:45:12,179,11.0,05:27,86,357,,7459.10,,,
,00:45:13,179,11.1,05:24,86,357,,7462.00,,,
,00:45:14,178,11.1,05:24,86,357,,7465.00,,,
,00:45:15,178,11.0,05:27,86,357,,7468.00,,,
,00:45:16,178,11.0,05:27,86,357,,7471.00,,,
,00:45:17,177,10.9,05:30,86,357,,7474.00,,,
,00:45:18,177,10.7,05:36,86,357,,7476.80,,,
,00:45:19,177,10.5,05:43,86,357,,7479.10,,,
