Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
t t,CYCLING,05-05-2019,12:24:46,05:15:41,118.90,162,22.6,56.9,02:39,01:03,3015,36,,,,623,1053,1043,,,,170.0,55.0,200,55,52,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,02:58:28,177,27.4,02:11,,688,,62288.10,,,
,02:58:29,177,28.2,02:08,,688,,62295.80,,,
,02:58:30,177,28.6,02:06,,688,,62303.90,,,
,02:58:31,177,28.8,02:05,,688,,62312.10,,,
,02:58:32,177,28.6,02:06,,688,,62320.00,,,
,02:58:33,177,28.5,02:06,,688,,62328.00,,,
,02:58:34,177,28.1,02:08,,688,,62336.00,,,
,02:58:35,177,27.7,02:10,,689,,62344.00,,,
,02:58:36,177,27.3,02:12,,689,,62352.00,,,
,02:58:37,177,26.7,02:15,,689,,62359.80,,,
,02:58:38,177,25.7,02:20,,689,,62366.80,,,
,02:58:39,177,24.8,02:25,,689,,62373.30,,,
,02:58:40,177,23.6,02:33,,689,,62379.30,,,
,02:58:41,177,22.3,02:41,,689,,62385.30,,,
,02:58:42,177,20.6,02:55,,689,,62390.50,,,
,02:58:43,176,18.7,03:13,,689,,62394.80,,,
,02:58:44,176,16.9,03:33,,689,,62398.10,,,
,02:58:45,176,15.8,03:48,,689,,62400.10,,,
,02:58:46,175,15.6,03:51,,689,,62401.30,,,
,02:58:47,175,16.0,03:45,,689,,62402.80,,,
,02:58:48,175,17.1,03:31,,689,,62405.40,,,
,02:58:49,175,17.7,03:23,,689,,62408.40,,,
,02:58:50,175,22.4,02:41,,689,,62410.80,,,
,02:58:51,175,24.6,02:26,,689,,62416.10,,,
,02:58:52,175,25.3,02:22,,689,,62423.70,,,
,02:58:53,175,25.7,02:20,,689,,62432.80,,,
,02:58:54,175,26.1,02:18,,689,,62442.50,,,
,02:58:55,175,26.3,02:17,,689,,62451.60,,,
,02:58:56,174,26.1,02:18,,689,,62460.20,,,
,02:58:57,174,25.2,02:23,,689,,62468.20,,,
,02:58:58,174,23.1,02:36,,689,,62475.50,,,
,02:58:59,174,21.2,02:50,,689,,62481.60,,,
,02:59:00,173,18.9,03:10,,689,,62486.10,,,
,02:59:01,173,16.6,03:37,,689,,62488.90,,,
,02:59:02,173,15.2,03:57,,689,,62490.10,,,
,02:59:03,173,15.1,03:58,,689,,62490.60,,,
,02:59:04,172,15.4,03:54,,689,,62491.80,,,
,02:59:05,172,16.2,03:42,,689,,62493.40,,,
,02:59:06,172,16.6,03:37,,689,,62494.30,,,
,02:59:07,172,19.9,03:01,,688,,62495.70,,,
,02:59:08,172,20.7,02:54,,688,,62501.00,,,
,02:59:09,172,20.8,02:53,,688,,62508.60,,,
,02:59:10,172,20.9,02:52,,688,,62516.40,,,
,02:59:11,172,21.4,02:48,,688,,62523.70,,,
,02:59:12,172,22.2,02:42,,688,,62530.60,,,
,02:59:13,172,23.2,02:35,,688,,62537.70,,,
,02:59:14,172,24.3,02:28,,688,,62544.60,,,
,02:59:15,172,25.1,02:23,,688,,62551.90,,,
,02:59:16,172,25.7,02:20,,687,,62559.70,,,
,02:59:17,172,25.8,02:20,,687,,62567.20,,,
,02:59:18,172,25.9,02:19,,687,,62574.90,,,
,02:59:19,172,25.9,02:19,,687,,62582.90,,,
,02:59:20,172,26.4,02:16,,687,,62590.70,,,
,02:59:21,172,27.0,02:13,,687,,62598.70,,,
,02:59:22,172,27.4,02:11,,687,,62606.80,,,
,02:59:23,172,27.2,02:12,,687,,62615.00,,,
,02:59:24,172,26.4,02:16,,687,,62622.50,,,
,02:59:25,172,25.3,02:22,,687,,62629.40,,,
,02:59:26,172,24.7,02:26,,687,,62636.10,,,
,02:59:27,173,24.8,02:25,,687,,62642.70,,,
,02:59:28,173,25.3,02:22,,686,,62649.80,,,
,02:59:29,173,25.7,02:20,,686,,62656.90,,,
,02:59:30,173,25.9,02:19,,686,,62664.20,,,
,02:59:31,173,26.0,02:18,,686,,62670.90,,,
,02:59:32,173,26.1,02:18,,686,,62677.80,,,
,02:59:33,173,25.9,02:19,,686,,62684.70,,,
,02:59:34,173,25.8,02:20,,686,,62692.00,,,
,02:59:35,173,25.9,02:19,,686,,62699.40,,,
,02:59:36,173,26.2,02:17,,686,,62707.20,,,
,02:59:37,173,26.3,02:17,,686,,62714.60,,,
,02:59:38,173,26.3,02:17,,686,,62722.00,,,
,02:59:39,173,26.1,02:18,,686,,62729.20,,,
,02:59:40,174,25.9,02:19,,686,,62736.30,,,
,02:59:41,174,25.7,02:20,,686,,62743.30,,,
,02:59:42,174,25.5,02:21,,686,,62750.20,,,
,02:59:43,174,25.5,02:21,,686,,62757.20,,,
,02:59:44,174,25.4,02:22,,686,,62764.30,,,
,02:59:45,175,25.4,02:22,,686,,62771.30,,,
,02:59:46,175,25.4,02:22,,686,,62778.10,,,
,02:59:47,175,25.4,02:22,,686,,62785.00,,,
,02:59:48,175,25.3,02:22,,686,,62792.00,,,
,02:59:49,175,25.2,02:23,,686,,62798.90,,,
,02:59:50,176,25.1,02:23,,686,,62805.80,,,
,02:59:51,176,24.9,02:25,,686,,62812.70,,,
,02:59:52,176,24.7,02:26,,686,,62819.60,,,
,02:59:53,176,24.5,02:27,,686,,62826.40,,,
,02:59:54,176,24.3,02:28,,686,,62833.00,,,
,02:59:55,176,24.1,02:29,,686,,62839.60,,,
,02:59:56,176,24.0,02:30,,686,,62846.20,,,
,02:59:57,176,23.9,02:31,,686,,62852.60,,,
,02:59:58,177,24.0,02:30,,686,,62859.10,,,
,02:59:59,177,24.1,02:29,,687,,62865.70,,,
,03:00:00,177,24.1,02:29,,687,,62872.30,,,
,03:00:01,177,24.3,02:28,,687,,62878.90,,,
,03:00:02,177,24.3,02:28,,687,,62885.60,,,
,03:00:03,177,24.3,02:28,,687,,62892.40,,,
,03:00:04,177,24.1,02:29,,687,,62899.20,,,
,03:00:05,177,24.0,02:30,,687,,62905.80,,,
,03:00:06,177,24.0,02:30,,687,,62912.40,,,
,03:00:07,177,24.2,02:29,,687,,62919.20,,,
,03:00:08,177,24.3,02:28,,687,,62926.00,,,
,03:00:09,177,24.4,02:28,,687,,62932.80,,,
,03:00:10,177,24.5,02:27,,687,,62939.50,,,
,03:00:11,177,24.6,02:26,,687,,62946.50,,,
,03:00:12,177,24.7,02:26,,688,,62953.20,,,
,03:00:13,177,24.8,02:25,,688,,62960.00,,,
,03:00:14,177,24.9,02:25,,688,,62967.20,,,
,03:00:15,177,24.8,02:25,,688,,62974.30,,,
,03:00:16,177,24.7,02:26,,688,,62981.30,,,
,03:00:17,177,24.4,02:28,,688,,62988.10,,,
,03:00:18,177,24.1,02:29,,688,,62994.70,,,
,03:00:19,177,23.9,02:31,,688,,63001.40,,,
,03:00:20,177,23.6,02:33,,688,,63007.70,,,
,03:00:21,177,23.5,02:33,,688,,63014.30,,,
,03:00:22,177,23.3,02:35,,688,,63020.70,,,
,03:00:23,178,23.2,02:35,,688,,63026.90,,,
,03:00:24,178,23.1,02:36,,688,,63033.10,,,
,03:00:25,178,23.1,02:36,,688,,63039.30,,,
,03:00:26,178,23.1,02:36,,688,,63045.60,,,
,03:00:27,178,23.1,02:36,,688,,63051.90,,,
,03:00:28,178,23.0,02:37,,688,,63058.20,,,
,03:00:29,178,22.9,02:37,,688,,63064.50,,,
,03:00:30,178,22.8,02:38,,688,,63070.70,,,
,03:00:31,178,22.8,02:38,,688,,63077.00,,,
,03:00:32,178,22.7,02:39,,688,,63083.30,,,
,03:00:33,178,22.7,02:39,,688,,63089.60,,,
,03:00:34,178,22.6,02:39,,688,,63095.90,,,
,03:00:35,178,22.5,02:40,,688,,63102.00,,,
,03:00:36,178,22.6,02:39,,688,,63108.20,,,
,03:00:37,178,22.6,02:39,,688,,63114.50,,,
,03:00:38,178,22.7,02:39,,688,,63120.80,,,
,03:00:39,178,22.8,02:38,,688,,63127.10,,,
,03:00:40,178,22.9,02:37,,688,,63133.40,,,
,03:00:41,179,22.9,02:37,,688,,63139.80,,,
,03:00:42,179,22.9,02:37,,688,,63146.20,,,
,03:00:43,179,22.9,02:37,,688,,63152.60,,,
,03:00:44,179,22.9,02:37,,688,,63159.10,,,
,03:00:45,179,22.9,02:37,,688,,63165.50,,,
,03:00:46,179,22.8,02:38,,688,,63171.80,,,
,03:00:47,179,22.8,02:38,,688,,63178.10,,,
,03:00:48,179,22.8,02:38,,688,,63184.50,,,
,03:00:49,179,22.7,02:39,,688,,63190.80,,,
,03:00:50,179,22.6,02:39,,688,,63197.10,,,
,03:00:51,179,22.4,02:41,,688,,63203.10,,,
,03:00:52,179,22.2,02:42,,688,,63209.40,,,
,03:00:53,179,22.1,02:43,,688,,63215.50,,,
,03:00:54,179,21.9,02:44,,688,,63221.40,,,
,03:00:55,179,21.7,02:46,,688,,63227.30,,,
,03:00:56,179,21.5,02:47,,688,,63233.20,,,
,03:00:57,179,21.2,02:50,,688,,63238.90,,,
,03:00:58,179,21.0,02:51,,688,,63244.60,,,
,03:00:59,179,20.6,02:55,,688,,63250.10,,,
,03:01:00,180,20.2,02:58,,688,,63255.70,,,
,03:01:01,180,19.9,03:01,,688,,63260.90,,,
,03:01:02,180,19.8,03:02,,688,,63266.00,,,
,03:01:03,180,19.8,03:02,,689,,63271.50,,,
,03:01:04,181,19.8,03:02,,689,,63276.80,,,
,03:01:05,181,19.8,03:02,,689,,63282.00,,,
,03:01:06,181,19.9,03:01,,689,,63287.40,,,
,03:01:07,182,19.9,03:01,,689,,63292.80,,,
,03:01:08,182,20.0,03:00,,689,,63298.20,,,
,03:01:09,182,20.1,02:59,,689,,63303.70,,,
,03:01:10,183,20.1,02:59,,689,,63309.30,,,
,03:01:11,183,20.1,02:59,,689,,63315.20,,,
,03:01:12,183,20.1,02:59,,689,,63320.70,,,
,03:01:13,183,20.0,03:00,,689,,63326.30,,,
,03:01:14,184,20.1,02:59,,689,,63331.80,,,
,03:01:15,184,20.3,02:57,,689,,63337.40,,,
,03:01:16,184,20.7,02:54,,690,,63343.20,,,
,03:01:17,184,20.9,02:52,,690,,63349.10,,,
,03:01:18,183,20.4,02:56,,690,,63355.20,,,
,03:01:19,183,19.5,03:05,,690,,63360.70,,,
,03:01:20,183,19.0,03:09,,690,,63365.50,,,
,03:01:21,183,18.7,03:13,,690,,63370.10,,,
,03:01:22,183,18.5,03:15,,690,,63374.00,,,
,03:01:23,182,19.0,03:09,,690,,63377.60,,,
,03:01:24,182,20.0,03:00,,690,,63382.20,,,
,03:01:25,182,20.9,02:52,,690,,63386.90,,,
,03:01:26,182,21.9,02:44,,690,,63391.40,,,
,03:01:27,182,23.0,02:37,,691,,63395.50,,,
,03:01:28,182,24.2,02:29,,691,,63401.60,,,
,03:01:29,181,25.3,02:22,,691,,63410.10,,,
,03:01:30,181,26.2,02:17,,691,,63419.20,,,
,03:01:31,181,27.1,02:13,,691,,63428.30,,,
,03:01:32,181,27.8,02:09,,691,,63436.90,,,
,03:01:33,180,27.8,02:09,,691,,63445.50,,,
,03:01:34,180,26.7,02:15,,691,,63454.00,,,
,03:01:35,179,24.6,02:26,,691,,63461.60,,,
,03:01:36,178,22.0,02:44,,691,,63468.00,,,
,03:01:37,177,20.3,02:57,,691,,63473.20,,,
,03:01:38,176,18.6,03:14,,691,,63477.30,,,
,03:01:39,175,17.5,03:26,,690,,63480.50,,,
,03:01:40,175,17.4,03:27,,690,,63483.30,,,
,03:01:41,174,18.1,03:19,,690,,63486.30,,,
,03:01:42,174,19.0,03:09,,690,,63489.60,,,
,03:01:43,174,20.0,03:00,,690,,63492.60,,,
,03:01:44,174,20.9,02:52,,690,,63496.80,,,
,03:01:45,174,21.7,02:46,,690,,63502.70,,,
,03:01:46,173,22.3,02:41,,690,,63509.60,,,
,03:01:47,173,22.6,02:39,,690,,63517.20,,,
,03:01:48,173,22.8,02:38,,690,,63524.40,,,
,03:01:49,173,22.9,02:37,,690,,63531.30,,,
,03:01:50,172,23.0,02:37,,690,,63538.40,,,
,03:01:51,172,23.0,02:37,,690,,63545.10,,,
,03:01:52,172,23.1,02:36,,690,,63551.60,,,
,03:01:53,172,23.2,02:35,,690,,63558.30,,,
,03:01:54,172,23.1,02:36,,690,,63564.90,,,
,03:01:55,172,22.8,02:38,,690,,63571.40,,,
,03:01:56,172,22.6,02:39,,690,,63577.60,,,
,03:01:57,172,22.3,02:41,,690,,63583.70,,,
,03:01:58,172,22.1,02:43,,690,,63589.90,,,
,03:01:59,171,21.8,02:45,,690,,63595.80,,,
,03:02:00,171,21.5,02:47,,690,,63601.60,,,
,03:02:01,171,21.3,02:49,,690,,63607.50,,,
,03:02:02,172,21.1,02:51,,690,,63613.10,,,
,03:02:03,172,21.1,02:51,,690,,63618.70,,,
,03:02:04,172,21.0,02:51,,690,,63624.40,,,
,03:02:05,172,21.1,02:51,,690,,63630.00,,,
,03:02:06,172,21.0,02:51,,690,,63635.60,,,
,03:02:07,172,21.1,02:51,,690,,63641.30,,,
,03:02:08,173,21.1,02:51,,690,,63647.20,,,
,03:02:09,173,21.1,02:51,,690,,63653.00,,,
,03:02:10,173,21.1,02:51,,690,,63658.90,,,
,03:02:11,174,21.1,02:51,,690,,63664.80,,,
,03:02:12,174,21.2,02:50,,690,,63670.60,,,
,03:02:13,175,21.3,02:49,,690,,63676.80,,,
,03:02:14,175,21.5,02:47,,690,,63682.60,,,
,03:02:15,175,21.5,02:47,,690,,63688.70,,,
,03:02:16,175,21.6,02:47,,690,,63694.70,,,
,03:02:17,176,21.6,02:47,,690,,63700.80,,,
,03:02:18,176,21.6,02:47,,689,,63706.90,,,
,03:02:19,176,21.6,02:47,,689,,63713.00,,,
,03:02:20,176,21.7,02:46,,689,,63719.10,,,
,03:02:21,176,21.9,02:44,,689,,63725.20,,,
,03:02:22,176,22.1,02:43,,689,,63731.40,,,
,03:02:23,177,22.2,02:42,,689,,63737.60,,,
,03:02:24,177,22.3,02:41,,689,,63743.90,,,
,03:02:25,177,22.4,02:41,,689,,63750.10,,,
,03:02:26,177,22.6,02:39,,689,,63756.60,,,
,03:02:27,177,23.0,02:37,,689,,63762.90,,,
,03:02:28,177,23.3,02:35,,689,,63769.70,,,
,03:02:29,177,23.3,02:35,,689,,63776.50,,,
,03:02:30,177,23.2,02:35,,689,,63783.00,,,
,03:02:31,177,23.0,02:37,,689,,63789.60,,,
,03:02:32,177,23.1,02:36,,689,,63795.90,,,
,03:02:33,178,23.2,02:35,,689,,63802.50,,,
,03:02:34,178,23.3,02:35,,689,,63809.20,,,
,03:02:35,178,23.2,02:35,,689,,63815.90,,,
,03:02:36,178,22.9,02:37,,689,,63822.30,,,
,03:02:37,178,22.6,02:39,,689,,63828.40,,,
,03:02:38,178,22.5,02:40,,689,,63834.50,,,
,03:02:39,178,22.6,02:39,,689,,63840.50,,,
,03:02:40,178,22.6,02:39,,689,,63847.00,,,
,03:02:41,178,22.2,02:42,,689,,63853.40,,,
,03:02:42,178,21.8,02:45,,689,,63859.20,,,
,03:02:43,178,21.6,02:47,,689,,63864.80,,,
,03:02:44,178,21.9,02:44,,689,,63870.80,,,
,03:02:45,178,22.4,02:41,,689,,63876.70,,,
,03:02:46,178,23.0,02:37,,689,,63883.00,,,
,03:02:47,177,23.1,02:36,,689,,63889.80,,,
,03:02:48,177,23.2,02:35,,689,,63896.10,,,
,03:02:49,177,23.7,02:32,,689,,63902.20,,,
,03:02:50,177,24.6,02:26,,689,,63909.00,,,
,03:02:51,177,25.4,02:22,,689,,63916.40,,,
,03:02:52,177,26.0,02:18,,689,,63924.20,,,
,03:02:53,177,26.4,02:16,,689,,63932.00,,,
,03:02:54,177,26.6,02:15,,689,,63940.10,,,
,03:02:55,177,26.7,02:15,,689,,63947.90,,,
,03:02:56,177,26.7,02:15,,689,,63955.40,,,
,03:02:57,177,26.6,02:15,,689,,63963.30,,,
,03:02:58,177,26.4,02:16,,689,,63971.40,,,
,03:02:59,177,26.2,02:17,,689,,63978.90,,,
,03:03:00,177,25.9,02:19,,689,,63986.00,,,
,03:03:01,177,25.8,02:20,,689,,63993.30,,,
,03:03:02,177,25.5,02:21,,689,,64000.20,,,
,03:03:03,177,25.5,02:21,,689,,64007.10,,,
,03:03:04,177,25.6,02:21,,689,,64014.00,,,
,03:03:05,177,25.9,02:19,,689,,64021.10,,,
,03:03:06,177,26.3,02:17,,689,,64028.30,,,
,03:03:07,177,26.5,02:16,,689,,64035.60,,,
,03:03:08,177,26.7,02:15,,689,,64043.00,,,
,03:03:09,177,27.1,02:13,,689,,64050.50,,,
,03:03:10,177,27.5,02:11,,689,,64058.20,,,
,03:03:11,177,28.1,02:08,,689,,64066.30,,,
,03:03:12,177,28.5,02:06,,689,,64074.40,,,
,03:03:13,177,28.6,02:06,,689,,64082.90,,,
,03:03:14,177,28.5,02:06,,689,,64091.00,,,
,03:03:15,177,28.6,02:06,,689,,64098.80,,,
,03:03:16,177,28.9,02:05,,689,,64107.00,,,
,03:03:17,177,29.1,02:04,,689,,64115.60,,,
,03:03:18,177,29.3,02:03,,689,,64123.80,,,
,03:03:19,177,29.7,02:01,,689,,64132.20,,,
,03:03:20,176,30.1,02:00,,689,,64140.60,,,
,03:03:21,176,30.3,01:59,,689,,64149.40,,,
,03:03:22,176,30.1,02:00,,689,,64157.90,,,
,03:03:23,176,29.5,02:02,,689,,64166.10,,,
,03:03:24,176,28.9,02:05,,689,,64174.40,,,
,03:03:25,176,28.2,02:08,,689,,64182.20,,,
,03:03:26,176,27.4,02:11,,689,,64189.60,,,
,03:03:27,176,26.6,02:15,,689,,64196.80,,,
,03:03:28,176,25.7,02:20,,689,,64203.70,,,
,03:03:29,176,25.1,02:23,,689,,64210.00,,,
,03:03:30,177,24.7,02:26,,689,,64215.90,,,
,03:03:31,177,24.3,02:28,,689,,64222.10,,,
,03:03:32,177,23.8,02:31,,689,,64228.10,,,
,03:03:33,177,23.4,02:34,,689,,64234.10,,,
,03:03:34,177,23.0,02:37,,689,,64239.90,,,
,03:03:35,177,22.7,02:39,,689,,64245.80,,,
,03:03:36,177,22.4,02:41,,689,,64251.60,,,
,03:03:37,177,22.1,02:43,,689,,64257.40,,,
,03:03:38,177,21.8,02:45,,689,,64263.50,,,
,03:03:39,177,21.4,02:48,,689,,64269.10,,,
,03:03:40,177,21.3,02:49,,689,,64274.60,,,
,03:03:41,177,21.2,02:50,,689,,64280.30,,,
,03:03:42,177,21.1,02:51,,689,,64285.80,,,
,03:03:43,178,20.9,02:52,,689,,64291.60,,,
,03:03:44,178,20.7,02:54,,689,,64297.10,,,
,03:03:45,178,20.7,02:54,,689,,64302.60,,,
,03:03:46,178,20.9,02:52,,689,,64308.10,,,
,03:03:47,178,21.2,02:50,,689,,64313.90,,,
,03:03:48,178,21.4,02:48,,689,,64319.90,,,
,03:03:49,178,21.6,02:47,,689,,64326.00,,,
,03:03:50,178,21.6,02:47,,690,,64332.00,,,
,03:03:51,178,21.6,02:47,,690,,64337.90,,,
,03:03:52,179,21.6,02:47,,690,,64344.00,,,
,03:03:53,179,21.6,02:47,,690,,64350.10,,,
,03:03:54,179,21.8,02:45,,690,,64356.30,,,
,03:03:55,179,21.9,02:44,,690,,64362.60,,,
,03:03:56,179,22.2,02:42,,690,,64368.70,,,
,03:03:57,179,22.4,02:41,,690,,64375.20,,,
,03:03:58,179,22.5,02:40,,691,,64381.50,,,
,03:03:59,179,22.6,02:39,,691,,64387.70,,,
,03:04:00,179,22.7,02:39,,691,,64394.10,,,
,03:04:01,179,23.0,02:37,,691,,64400.60,,,
,03:04:02,179,23.3,02:35,,691,,64407.20,,,
,03:04:03,179,23.7,02:32,,691,,64414.10,,,
,03:04:04,179,23.8,02:31,,691,,64420.90,,,
,03:04:05,179,24.0,02:30,,691,,64427.70,,,
,03:04:06,179,24.0,02:30,,692,,64434.60,,,
,03:04:07,179,24.0,02:30,,692,,64441.40,,,
,03:04:08,180,24.2,02:29,,692,,64448.10,,,
,03:04:09,180,24.4,02:28,,692,,64455.20,,,
,03:04:10,180,24.6,02:26,,692,,64462.20,,,
,03:04:11,180,24.5,02:27,,692,,64469.10,,,
,03:04:12,180,24.1,02:29,,693,,64476.00,,,
,03:04:13,180,23.6,02:33,,693,,64482.70,,,
,03:04:14,180,23.4,02:34,,693,,64488.90,,,
,03:04:15,180,23.4,02:34,,693,,64495.20,,,
,03:04:16,180,23.3,02:35,,693,,64501.90,,,
,03:04:17,179,22.8,02:38,,693,,64508.30,,,
,03:04:18,180,22.5,02:40,,693,,64514.40,,,
,03:04:19,179,22.4,02:41,,693,,64520.00,,,
,03:04:20,179,22.5,02:40,,693,,64526.10,,,
,03:04:21,179,22.1,02:43,,693,,64532.20,,,
,03:04:22,179,21.1,02:51,,693,,64538.10,,,
,03:04:23,179,20.9,02:52,,693,,64543.60,,,
,03:04:24,179,21.7,02:46,,693,,64548.80,,,
,03:04:25,179,23.4,02:34,,693,,64555.10,,,
,03:04:26,179,24.9,02:25,,693,,64562.20,,,
,03:04:27,179,25.8,02:20,,693,,64569.60,,,
,03:04:28,179,26.0,02:18,,693,,64577.40,,,
,03:04:29,179,26.1,02:18,,693,,64584.60,,,
,03:04:30,179,25.9,02:19,,693,,64592.00,,,
,03:04:31,179,25.9,02:19,,693,,64599.80,,,
,03:04:32,178,25.7,02:20,,693,,64607.70,,,
,03:04:33,178,25.8,02:20,,693,,64615.90,,,
,03:04:34,178,25.7,02:20,,693,,64623.50,,,
,03:04:35,178,25.9,02:19,,693,,64630.40,,,
,03:04:36,178,26.1,02:18,,693,,64637.50,,,
,03:04:37,178,26.3,02:17,,693,,64644.70,,,
,03:04:38,178,26.5,02:16,,693,,64651.90,,,
,03:04:39,178,26.7,02:15,,693,,64659.40,,,
,03:04:40,178,26.6,02:15,,693,,64666.90,,,
,03:04:41,178,26.4,02:16,,693,,64674.50,,,
,03:04:42,178,26.0,02:18,,693,,64681.70,,,
,03:04:43,178,25.7,02:20,,693,,64689.00,,,
,03:04:44,178,25.5,02:21,,693,,64696.00,,,
,03:04:45,178,25.2,02:23,,693,,64703.10,,,
,03:04:46,178,24.9,02:25,,693,,64710.00,,,
,03:04:47,178,24.5,02:27,,693,,64716.60,,,
,03:04:48,178,24.2,02:29,,693,,64723.00,,,
,03:04:49,178,24.1,02:29,,693,,64729.40,,,
,03:04:50,178,24.1,02:29,,693,,64735.80,,,
,03:04:51,178,24.0,02:30,,693,,64742.30,,,
,03:04:52,178,24.0,02:30,,693,,64748.80,,,
,03:04:53,178,23.9,02:31,,693,,64755.30,,,
,03:04:54,178,23.9,02:31,,693,,64761.80,,,
,03:04:55,178,23.8,02:31,,693,,64768.20,,,
,03:04:56,178,23.7,02:32,,693,,64774.70,,,
,03:04:57,178,23.6,02:33,,693,,64781.30,,,
,03:04:58,177,23.6,02:33,,693,,64787.90,,,
,03:04:59,177,23.6,02:33,,693,,64794.40,,,
,03:05:00,178,23.6,02:33,,693,,64800.90,,,
,03:05:01,178,23.6,02:33,,693,,64807.50,,,
,03:05:02,178,23.7,02:32,,693,,64814.00,,,
,03:05:03,178,23.9,02:31,,693,,64820.50,,,
,03:05:04,178,24.0,02:30,,693,,64827.30,,,
,03:05:05,178,24.1,02:29,,693,,64834.00,,,
,03:05:06,178,24.2,02:29,,693,,64840.80,,,
,03:05:07,178,24.4,02:28,,693,,64847.50,,,
,03:05:08,178,24.6,02:26,,693,,64854.50,,,
,03:05:09,178,24.7,02:26,,693,,64861.50,,,
,03:05:10,178,24.9,02:25,,693,,64868.60,,,
,03:05:11,177,24.9,02:25,,693,,64875.60,,,
,03:05:12,177,24.9,02:25,,693,,64882.70,,,
,03:05:13,177,24.9,02:25,,693,,64889.70,,,
,03:05:14,177,24.9,02:25,,693,,64896.70,,,
,03:05:15,177,24.9,02:25,,693,,64903.70,,,
,03:05:16,177,24.8,02:25,,693,,64910.80,,,
,03:05:17,177,24.7,02:26,,693,,64917.70,,,
,03:05:18,177,24.6,02:26,,693,,64924.50,,,
,03:05:19,177,24.4,02:28,,693,,64931.30,,,
,03:05:20,177,24.2,02:29,,693,,64938.00,,,
,03:05:21,177,24.1,02:29,,693,,64944.50,,,
,03:05:22,176,23.9,02:31,,693,,64951.20,,,
,03:05:23,176,23.8,02:31,,693,,64957.80,,,
,03:05:24,177,23.7,02:32,,693,,64963.90,,,
,03:05:25,177,23.6,02:33,,693,,64970.60,,,
,03:05:26,177,23.5,02:33,,693,,64977.10,,,
,03:05:27,177,23.4,02:34,,693,,64983.40,,,
,03:05:28,177,23.4,02:34,,693,,64989.80,,,
,03:05:29,176,23.4,02:34,,693,,64996.20,,,
,03:05:30,176,23.2,02:35,,693,,65002.70,,,
,03:05:31,176,22.9,02:37,,693,,65009.00,,,
,03:05:32,176,22.7,02:39,,693,,65015.30,,,
,03:05:33,176,22.5,02:40,,693,,65021.40,,,
,03:05:34,176,22.3,02:41,,693,,65027.50,,,
,03:05:35,176,22.0,02:44,,693,,65033.60,,,
,03:05:36,176,21.8,02:45,,693,,65039.40,,,
,03:05:37,176,21.7,02:46,,693,,65045.30,,,
,03:05:38,177,21.6,02:47,,693,,65051.30,,,
,03:05:39,177,21.5,02:47,,693,,65056.90,,,
,03:05:40,177,21.2,02:50,,693,,65062.70,,,
,03:05:41,177,21.0,02:51,,693,,65068.30,,,
,03:05:42,177,20.7,02:54,,694,,65074.00,,,
,03:05:43,177,20.6,02:55,,694,,65079.50,,,
,03:05:44,177,20.5,02:56,,694,,65085.10,,,
,03:05:45,177,20.5,02:56,,694,,65090.60,,,
,03:05:46,177,20.5,02:56,,694,,65096.00,,,
,03:05:47,177,20.6,02:55,,694,,65100.90,,,
,03:05:48,177,21.0,02:51,,694,,65106.50,,,
,03:05:49,177,21.6,02:47,,694,,65112.20,,,
,03:05:50,177,22.3,02:41,,694,,65118.00,,,
,03:05:51,177,22.9,02:37,,694,,65123.70,,,
,03:05:52,177,23.3,02:35,,694,,65130.20,,,
,03:05:53,177,23.4,02:34,,694,,65137.40,,,
,03:05:54,177,23.4,02:34,,694,,65144.20,,,
,03:05:55,177,23.2,02:35,,694,,65150.60,,,
,03:05:56,177,23.1,02:36,,694,,65157.20,,,
,03:05:57,177,23.1,02:36,,694,,65163.90,,,
,03:05:58,176,23.2,02:35,,694,,65170.90,,,
,03:05:59,176,23.4,02:34,,694,,65177.60,,,
,03:06:00,176,23.7,02:32,,694,,65184.20,,,
,03:06:01,176,23.9,02:31,,694,,65190.90,,,
,03:06:02,176,24.0,02:30,,694,,65197.40,,,
,03:06:03,176,24.2,02:29,,694,,65204.00,,,
,03:06:04,176,24.5,02:27,,694,,65211.00,,,
,03:06:05,176,24.7,02:26,,694,,65218.00,,,
,03:06:06,176,24.9,02:25,,694,,65225.20,,,
,03:06:07,175,24.9,02:25,,694,,65232.40,,,
,03:06:08,175,24.9,02:25,,694,,65239.50,,,
,03:06:09,175,24.7,02:26,,694,,65246.40,,,
,03:06:10,175,24.5,02:27,,694,,65253.40,,,
,03:06:11,175,24.2,02:29,,694,,65260.20,,,
,03:06:12,174,23.7,02:32,,694,,65266.80,,,
,03:06:13,174,23.4,02:34,,694,,65273.40,,,
,03:06:14,174,22.7,02:39,,694,,65279.50,,,
,03:06:15,174,22.0,02:44,,694,,65285.60,,,
,03:06:16,174,20.6,02:55,,695,,65291.10,,,
,03:06:17,173,19.0,03:09,,695,,65296.20,,,
,03:06:18,173,17.2,03:29,,695,,65300.30,,,
