Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
t t,RUNNING,22-12-2022,18:46:38,01:31:37,13.91,171,9.1,14.3,06:35,04:12,1013,19,84,,41,255,236,311,,,,168.0,57.0,202,55,52,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:34:22,182,9.1,06:35,81,0,,5018.90,,,
,00:34:23,183,9.1,06:35,82,455,,5021.50,,,
,00:34:24,183,6.8,08:49,84,455,,5024.00,,,
,00:34:25,183,6.8,08:49,85,455,,5025.90,,,
,00:34:26,183,6.8,08:49,85,455,,5025.90,,,
,00:34:27,184,6.8,08:49,84,455,,5025.90,,,
,00:34:28,184,6.8,08:49,84,455,,5027.10,,,
,00:34:29,184,6.8,08:49,82,455,,5028.50,,,
,00:34:30,184,6.8,08:49,81,456,,5029.60,,,
,00:34:31,184,6.8,08:49,79,456,,5030.70,,,
,00:34:32,184,6.8,08:49,78,456,,5031.90,,,
,00:34:33,184,6.8,08:49,77,456,,5033.10,,,
,00:34:34,184,4.5,13:20,79,456,,5034.40,,,
,00:34:35,184,3.7,16:13,81,456,,5035.60,,,
,00:34:36,184,3.4,17:39,83,456,,5039.57,,,
,00:34:37,184,3.3,18:11,83,456,,5043.54,,,
,00:34:38,184,3.3,18:11,82,456,,5045.00,,,
,00:34:39,184,3.3,18:11,80,456,,5046.30,,,
,00:34:40,184,3.4,17:39,79,456,,5048.00,,,
,00:34:41,184,3.4,17:39,77,457,,5049.80,,,
,00:34:42,184,3.5,17:09,77,457,,5051.50,,,
,00:34:43,184,3.7,16:13,77,457,,5053.40,,,
,00:34:44,184,3.7,16:13,81,457,,5055.40,,,
,00:34:45,185,3.8,15:47,82,457,,5057.50,,,
,00:34:46,185,3.8,15:47,83,457,,5059.50,,,
,00:34:47,185,3.9,15:23,80,458,,5061.50,,,
,00:34:48,185,3.9,15:23,80,458,,5063.70,,,
,00:34:49,185,3.9,15:23,80,458,,5065.60,,,
,00:34:50,185,3.9,15:23,80,458,,5067.20,,,
,00:34:51,186,3.8,15:47,78,459,,5068.80,,,
,00:34:52,186,3.8,15:47,78,459,,5070.20,,,
,00:34:53,186,3.8,15:47,78,459,,5071.50,,,
,00:34:54,186,3.8,15:47,66,460,,5072.60,,,
,00:34:55,186,3.8,15:47,66,460,,5073.80,,,
,00:34:56,186,3.8,15:47,59,461,,5074.90,,,
,00:34:57,186,3.7,16:13,59,461,,5075.90,,,
,00:34:58,186,3.5,17:09,59,461,,5076.70,,,
,00:34:59,186,3.4,17:39,56,462,,5077.70,,,
,00:35:00,186,3.3,18:11,54,462,,5078.90,,,
,00:35:01,186,3.2,18:45,53,463,,5079.70,,,
,00:35:02,186,3.0,20:00,52,463,,5080.50,,,
,00:35:03,186,2.9,20:41,52,463,,5081.30,,,
,00:35:04,186,2.8,21:26,51,464,,5081.90,,,
,00:35:05,186,2.7,22:13,51,464,,5082.80,,,
,00:35:06,186,2.6,23:05,51,465,,5083.40,,,
,00:35:07,186,2.7,22:13,51,465,,5084.10,,,
,00:35:08,185,2.7,22:13,52,465,,5085.00,,,
,00:35:09,186,2.8,21:26,56,466,,5085.70,,,
,00:35:10,186,2.9,20:41,58,466,,5086.70,,,
,00:35:11,185,3.0,20:00,59,466,,5087.60,,,
,00:35:12,185,3.1,19:21,57,467,,5088.70,,,
,00:35:13,184,3.1,19:21,55,467,,5090.00,,,
,00:35:14,184,3.1,19:21,54,467,,5091.00,,,
,00:35:15,184,3.1,19:21,54,468,,5092.20,,,
,00:35:16,184,3.1,19:21,54,468,,5093.30,,,
,00:35:17,184,3.1,19:21,54,468,,5094.30,,,
,00:35:18,184,3.1,19:21,54,468,,5095.40,,,
,00:35:19,184,3.1,19:21,54,469,,5096.50,,,
,00:35:20,184,3.2,18:45,54,469,,5097.50,,,
,00:35:21,183,3.2,18:45,54,469,,5098.70,,,
,00:35:22,183,3.2,18:45,54,469,,5099.80,,,
,00:35:23,183,3.2,18:45,55,469,,5101.00,,,
,00:35:24,183,3.3,18:11,55,470,,5102.20,,,
,00:35:25,183,3.3,18:11,55,470,,5103.30,,,
,00:35:26,183,3.3,18:11,55,470,,5104.50,,,
,00:35:27,182,3.3,18:11,55,470,,5105.90,,,
,00:35:28,182,3.3,18:11,55,470,,5106.80,,,
,00:35:29,182,3.3,18:11,54,471,,5107.90,,,
,00:35:30,182,3.3,18:11,55,471,,5108.80,,,
,00:35:31,182,3.3,18:11,55,471,,5109.90,,,
,00:35:32,182,3.3,18:11,56,471,,5110.80,,,
,00:35:33,182,3.3,18:11,56,471,,5112.10,,,
,00:35:34,182,3.4,17:39,56,472,,5113.40,,,
,00:35:35,182,3.4,17:39,56,472,,5114.80,,,
,00:35:36,181,3.4,17:39,56,472,,5116.00,,,
,00:35:37,181,3.5,17:09,56,472,,5117.50,,,
,00:35:38,181,3.5,17:09,56,472,,5118.90,,,
,00:35:39,181,3.5,17:09,57,472,,5120.20,,,
,00:35:40,181,3.5,17:09,57,473,,5121.40,,,
,00:35:41,181,3.6,16:40,57,473,,5122.70,,,
,00:35:42,181,3.6,16:40,58,473,,5123.80,,,
,00:35:43,180,3.6,16:40,59,473,,5125.10,,,
,00:35:44,180,3.7,16:13,59,473,,5126.20,,,
,00:35:45,180,3.7,16:13,59,474,,5127.30,,,
,00:35:46,180,3.7,16:13,59,474,,5128.40,,,
,00:35:47,180,3.8,15:47,59,474,,5129.50,,,
,00:35:48,180,3.8,15:47,59,474,,5130.80,,,
,00:35:49,180,3.8,15:47,58,474,,5132.00,,,
,00:35:50,180,3.8,15:47,58,474,,5133.50,,,
,00:35:51,180,3.9,15:23,57,475,,5134.60,,,
,00:35:52,180,3.9,15:23,57,475,,5135.70,,,
,00:35:53,180,4.0,15:00,57,475,,5136.90,,,
,00:35:54,180,4.0,15:00,57,475,,5138.20,,,
,00:35:55,179,4.1,14:38,57,475,,5139.70,,,
,00:35:56,179,4.1,14:38,58,475,,5141.30,,,
,00:35:57,179,4.2,14:17,59,475,,5142.80,,,
,00:35:58,179,4.2,14:17,59,476,,5144.20,,,
,00:35:59,179,4.2,14:17,59,476,,5145.50,,,
,00:36:00,179,4.3,13:57,59,476,,5147.10,,,
,00:36:01,179,4.3,13:57,59,476,,5148.50,,,
,00:36:02,179,4.4,13:38,60,476,,5150.00,,,
,00:36:03,179,4.4,13:38,60,477,,5151.50,,,
,00:36:04,179,4.5,13:20,61,477,,5152.80,,,
,00:36:05,179,4.5,13:20,61,477,,5154.40,,,
,00:36:06,179,4.6,13:03,61,477,,5156.00,,,
,00:36:07,179,4.7,12:46,74,477,,5157.80,,,
,00:36:08,180,4.8,12:30,80,477,,5159.70,,,
,00:36:09,178,4.9,12:15,83,477,,5161.70,,,
,00:36:10,177,5.2,11:32,85,478,,5164.00,,,
,00:36:11,176,5.5,10:55,85,478,,5166.20,,,
,00:36:12,176,5.8,10:21,85,478,,5168.40,,,
,00:36:13,176,6.7,08:57,85,478,,5171.00,,,
,00:36:14,176,7.3,08:13,87,478,,5173.90,,,
,00:36:15,177,7.9,07:36,87,478,,5176.60,,,
,00:36:16,177,8.3,07:14,87,479,,5179.40,,,
,00:36:17,177,8.6,06:59,87,479,,5182.00,,,
,00:36:18,177,8.8,06:49,86,479,,5184.90,,,
,00:36:19,178,9.1,06:36,86,479,,5187.90,,,
,00:36:20,178,9.3,06:27,86,479,,5191.20,,,
,00:36:21,178,9.4,06:23,86,479,,5194.20,,,
,00:36:22,178,9.5,06:19,86,479,,5197.10,,,
,00:36:23,179,9.6,06:15,86,480,,5199.90,,,
,00:36:24,179,9.6,06:15,86,480,,5202.70,,,
,00:36:25,179,9.6,06:15,86,480,,5205.50,,,
,00:36:26,179,9.6,06:15,86,480,,5208.30,,,
,00:36:27,179,9.6,06:15,86,480,,5211.00,,,
,00:36:28,178,9.7,06:11,86,480,,5213.60,,,
,00:36:29,178,9.8,06:07,86,480,,5216.30,,,
,00:36:30,178,9.8,06:07,86,480,,5219.10,,,
,00:36:31,178,9.9,06:04,86,481,,5222.20,,,
,00:36:32,178,10.0,06:00,86,481,,5225.10,,,
,00:36:33,178,10.1,05:56,86,481,,5228.10,,,
,00:36:34,178,10.1,05:56,86,481,,5231.30,,,
,00:36:35,178,10.2,05:53,86,481,,5234.50,,,
,00:36:36,178,10.2,05:53,86,481,,5237.80,,,
,00:36:37,178,10.2,05:53,86,481,,5240.90,,,
,00:36:38,178,10.1,05:56,86,481,,5243.70,,,
,00:36:39,178,10.0,06:00,86,482,,5246.30,,,
,00:36:40,178,9.9,06:04,86,482,,5248.70,,,
,00:36:41,178,9.8,06:07,86,482,,5251.30,,,
,00:36:42,178,9.7,06:11,86,482,,5254.00,,,
,00:36:43,178,9.7,06:11,87,482,,5256.40,,,
,00:36:44,177,9.7,06:11,87,482,,5258.50,,,
,00:36:45,177,9.6,06:15,86,482,,5260.70,,,
,00:36:46,177,9.7,06:11,86,482,,5263.20,,,
,00:36:47,177,9.7,06:11,86,482,,5266.00,,,
,00:36:48,177,9.8,06:07,86,482,,5268.80,,,
,00:36:49,178,9.8,06:07,86,483,,5271.80,,,
,00:36:50,178,9.9,06:04,86,483,,5274.60,,,
,00:36:51,178,10.0,06:00,87,483,,5277.50,,,
,00:36:52,178,10.0,06:00,86,483,,5280.50,,,
,00:36:53,178,10.1,05:56,86,483,,5283.50,,,
,00:36:54,178,10.1,05:56,86,483,,5286.70,,,
,00:36:55,178,10.2,05:53,86,483,,5289.80,,,
,00:36:56,177,10.2,05:53,86,483,,5292.90,,,
,00:36:57,177,10.2,05:53,87,483,,5295.60,,,
,00:36:58,177,10.2,05:53,86,483,,5298.50,,,
,00:36:59,177,10.2,05:53,87,483,,5301.40,,,
,00:37:00,177,10.2,05:53,87,483,,5304.30,,,
,00:37:01,177,10.1,05:56,86,483,,5307.00,,,
,00:37:02,177,10.1,05:56,86,483,,5309.80,,,
,00:37:03,177,10.1,05:56,86,483,,5312.40,,,
,00:37:04,177,10.0,06:00,86,484,,5315.10,,,
,00:37:05,177,9.9,06:04,86,484,,5317.40,,,
,00:37:06,176,9.7,06:11,86,484,,5319.80,,,
,00:37:07,176,9.7,06:11,86,484,,5322.30,,,
,00:37:08,176,9.6,06:15,86,484,,5324.60,,,
,00:37:09,176,9.4,06:23,86,484,,5326.90,,,
,00:37:10,175,9.2,06:31,86,484,,5329.20,,,
,00:37:11,175,9.2,06:31,86,484,,5331.40,,,
,00:37:12,175,9.2,06:31,86,484,,5333.90,,,
,00:37:13,175,9.2,06:31,86,484,,5336.20,,,
,00:37:14,176,9.3,06:27,86,484,,5338.90,,,
,00:37:15,176,9.3,06:27,86,484,,5341.70,,,
,00:37:16,176,9.4,06:23,86,484,,5344.30,,,
,00:37:17,176,9.4,06:23,86,484,,5347.30,,,
,00:37:18,176,9.4,06:23,84,484,,5350.00,,,
,00:37:19,176,9.5,06:19,84,484,,5353.00,,,
,00:37:20,175,9.4,06:23,84,484,,5355.60,,,
,00:37:21,175,9.4,06:23,84,485,,5358.30,,,
,00:37:22,175,9.3,06:27,85,485,,5361.00,,,
,00:37:23,175,9.2,06:31,84,485,,5363.20,,,
,00:37:24,174,9.2,06:31,84,485,,5365.60,,,
,00:37:25,174,9.1,06:36,84,485,,5368.10,,,
,00:37:26,174,9.1,06:36,84,485,,5370.40,,,
,00:37:27,174,9.1,06:36,84,485,,5372.80,,,
,00:37:28,174,9.1,06:36,84,485,,5375.10,,,
,00:37:29,174,9.0,06:40,84,485,,5377.50,,,
,00:37:30,175,9.0,06:40,85,485,,5379.70,,,
,00:37:31,175,9.0,06:40,85,485,,5382.20,,,
,00:37:32,175,9.0,06:40,85,485,,5384.80,,,
,00:37:33,175,9.0,06:40,85,485,,5387.40,,,
,00:37:34,175,9.0,06:40,85,485,,5389.80,,,
,00:37:35,175,9.0,06:40,85,486,,5392.30,,,
,00:37:36,175,9.0,06:40,85,486,,5394.80,,,
,00:37:37,175,9.1,06:36,85,486,,5397.50,,,
,00:37:38,175,9.1,06:36,85,486,,5400.30,,,
,00:37:39,175,9.2,06:31,85,486,,5403.20,,,
,00:37:40,175,9.3,06:27,85,486,,5406.20,,,
,00:37:41,176,9.4,06:23,85,486,,5409.20,,,
,00:37:42,176,9.5,06:19,85,486,,5412.20,,,
,00:37:43,176,9.7,06:11,85,486,,5415.40,,,
,00:37:44,176,9.8,06:07,84,486,,5418.60,,,
,00:37:45,176,9.9,06:04,84,486,,5421.70,,,
,00:37:46,176,10.0,06:00,85,486,,5424.80,,,
,00:37:47,176,10.0,06:00,85,486,,5427.50,,,
,00:37:48,176,10.0,06:00,85,486,,5430.30,,,
,00:37:49,176,9.9,06:04,85,486,,5432.90,,,
,00:37:50,176,9.9,06:04,86,486,,5435.60,,,
,00:37:51,176,9.9,06:04,86,486,,5438.40,,,
,00:37:52,176,9.9,06:04,86,486,,5441.00,,,
,00:37:53,176,9.9,06:04,86,487,,5443.60,,,
,00:37:54,176,9.9,06:04,86,487,,5446.30,,,
,00:37:55,176,9.9,06:04,86,487,,5449.00,,,
,00:37:56,176,9.9,06:04,86,487,,5451.90,,,
,00:37:57,176,9.9,06:04,86,487,,5454.60,,,
,00:37:58,176,9.9,06:04,86,487,,5457.40,,,
,00:37:59,176,9.9,06:04,86,487,,5460.10,,,
,00:38:00,176,9.8,06:07,86,487,,5462.70,,,
,00:38:01,176,9.8,06:07,86,487,,5465.30,,,
,00:38:02,176,9.7,06:11,86,487,,5467.60,,,
,00:38:03,176,9.7,06:11,86,487,,5469.60,,,
,00:38:04,176,9.5,06:19,86,487,,5471.70,,,
,00:38:05,176,9.4,06:23,84,487,,5473.80,,,
,00:38:06,176,9.3,06:27,84,487,,5476.00,,,
,00:38:07,176,9.2,06:31,84,487,,5478.10,,,
,00:38:08,176,9.1,06:36,85,488,,5480.20,,,
,00:38:09,176,9.1,06:36,85,488,,5482.40,,,
,00:38:10,176,9.1,06:36,85,488,,5484.80,,,
,00:38:11,176,9.1,06:36,85,488,,5487.40,,,
,00:38:12,176,9.1,06:36,85,488,,5490.00,,,
,00:38:13,175,9.1,06:36,84,488,,5492.70,,,
,00:38:14,175,9.1,06:36,84,488,,5495.40,,,
,00:38:15,175,9.1,06:36,84,488,,5497.90,,,
,00:38:16,175,9.1,06:36,84,488,,5500.50,,,
,00:38:17,175,9.1,06:36,84,488,,5503.20,,,
,00:38:18,175,9.0,06:40,84,488,,5505.70,,,
,00:38:19,175,9.0,06:40,85,488,,5508.00,,,
,00:38:20,175,8.9,06:44,85,488,,5510.10,,,
,00:38:21,175,8.9,06:44,85,488,,5512.30,,,
,00:38:22,175,8.9,06:44,85,488,,5514.60,,,
,00:38:23,175,8.9,06:44,85,488,,5516.80,,,
,00:38:24,175,8.9,06:44,84,488,,5519.10,,,
,00:38:25,175,8.9,06:44,84,488,,5521.40,,,
,00:38:26,175,8.8,06:49,84,488,,5523.80,,,
,00:38:27,175,8.8,06:49,84,488,,5526.20,,,
,00:38:28,175,8.8,06:49,84,488,,5528.50,,,
,00:38:29,175,8.8,06:49,85,488,,5530.90,,,
,00:38:30,175,8.8,06:49,85,488,,5533.30,,,
,00:38:31,175,8.8,06:49,85,489,,5535.70,,,
,00:38:32,175,8.8,06:49,85,489,,5538.10,,,
,00:38:33,175,8.8,06:49,85,489,,5540.80,,,
,00:38:34,175,8.9,06:44,85,489,,5543.50,,,
,00:38:35,175,9.0,06:40,85,489,,5546.10,,,
,00:38:36,175,9.0,06:40,86,489,,5549.00,,,
,00:38:37,175,9.1,06:36,86,489,,5552.00,,,
,00:38:38,175,9.1,06:36,86,489,,5555.00,,,
,00:38:39,175,9.1,06:36,86,489,,5557.90,,,
,00:38:40,175,9.1,06:36,86,489,,5560.60,,,
,00:38:41,176,9.1,06:36,85,489,,5563.20,,,
,00:38:42,176,9.1,06:36,84,489,,5565.60,,,
,00:38:43,176,9.1,06:36,84,489,,5568.10,,,
,00:38:44,175,9.1,06:36,84,489,,5570.60,,,
,00:38:45,175,9.1,06:36,84,489,,5573.20,,,
,00:38:46,175,9.2,06:31,84,489,,5575.80,,,
,00:38:47,174,9.2,06:31,84,489,,5578.30,,,
,00:38:48,174,9.2,06:31,84,489,,5580.90,,,
,00:38:49,174,9.2,06:31,86,489,,5583.50,,,
,00:38:50,174,9.1,06:36,86,489,,5585.90,,,
,00:38:51,174,9.1,06:36,86,489,,5588.30,,,
,00:38:52,174,9.0,06:40,87,489,,5590.60,,,
,00:38:53,175,9.0,06:40,86,489,,5592.90,,,
,00:38:54,175,9.0,06:40,87,489,,5595.10,,,
,00:38:55,175,9.0,06:40,86,489,,5597.40,,,
,00:38:56,175,9.0,06:40,87,489,,5599.50,,,
,00:38:57,175,9.0,06:40,86,489,,5602.00,,,
,00:38:58,176,9.0,06:40,87,489,,5604.40,,,
,00:38:59,175,9.0,06:40,86,490,,5607.10,,,
,00:39:00,174,9.0,06:40,86,490,,5609.60,,,
,00:39:01,174,9.0,06:40,86,490,,5612.20,,,
,00:39:02,174,9.0,06:40,87,490,,5614.60,,,
,00:39:03,175,9.0,06:40,87,490,,5617.10,,,
,00:39:04,175,9.0,06:40,87,490,,5619.50,,,
,00:39:05,176,9.0,06:40,87,490,,5622.10,,,
,00:39:06,177,9.0,06:40,87,490,,5624.60,,,
,00:39:07,177,9.0,06:40,86,490,,5627.00,,,
,00:39:08,177,9.0,06:40,86,490,,5629.60,,,
,00:39:09,177,9.0,06:40,86,490,,5632.20,,,
,00:39:10,177,9.0,06:40,86,490,,5634.60,,,
,00:39:11,176,9.1,06:36,86,490,,5637.30,,,
,00:39:12,176,9.1,06:36,86,490,,5640.00,,,
,00:39:13,176,9.2,06:31,87,491,,5642.70,,,
,00:39:14,176,9.3,06:27,86,491,,5645.40,,,
,00:39:15,176,9.4,06:23,86,491,,5648.10,,,
,00:39:16,176,9.3,06:27,86,491,,5650.80,,,
,00:39:17,176,9.3,06:27,86,491,,5653.30,,,
,00:39:18,176,9.3,06:27,85,491,,5655.80,,,
,00:39:19,176,9.3,06:27,85,491,,5658.60,,,
,00:39:20,177,9.3,06:27,84,491,,5661.10,,,
,00:39:21,177,9.3,06:27,86,491,,5663.60,,,
,00:39:22,177,9.4,06:23,87,492,,5666.20,,,
,00:39:23,176,9.4,06:23,87,492,,5669.00,,,
,00:39:24,176,9.5,06:19,87,492,,5671.70,,,
,00:39:25,177,9.5,06:19,87,492,,5674.40,,,
,00:39:26,177,9.5,06:19,86,492,,5677.20,,,
,00:39:27,177,9.5,06:19,86,492,,5680.00,,,
,00:39:28,177,9.5,06:19,86,492,,5682.70,,,
,00:39:29,177,9.5,06:19,86,493,,5685.30,,,
,00:39:30,177,9.5,06:19,86,493,,5688.10,,,
,00:39:31,177,9.5,06:19,86,493,,5690.60,,,
,00:39:32,177,9.4,06:23,86,493,,5693.00,,,
,00:39:33,177,9.4,06:23,86,493,,5695.30,,,
,00:39:34,177,9.4,06:23,86,493,,5697.70,,,
,00:39:35,177,9.4,06:23,86,493,,5700.30,,,
,00:39:36,177,9.5,06:19,86,494,,5703.00,,,
,00:39:37,177,9.6,06:15,86,494,,5705.60,,,
,00:39:38,177,9.6,06:15,86,494,,5708.30,,,
,00:39:39,177,9.7,06:11,86,494,,5711.00,,,
,00:39:40,177,9.7,06:11,86,494,,5713.90,,,
,00:39:41,177,9.7,06:11,86,495,,5716.70,,,
,00:39:42,177,9.7,06:11,86,495,,5719.60,,,
,00:39:43,177,9.6,06:15,86,495,,5722.40,,,
,00:39:44,177,9.6,06:15,86,495,,5724.90,,,
,00:39:45,177,9.6,06:15,86,495,,5727.50,,,
,00:39:46,177,9.6,06:15,86,495,,5730.00,,,
,00:39:47,177,9.5,06:19,86,496,,5732.60,,,
,00:39:48,177,9.5,06:19,86,496,,5735.00,,,
,00:39:49,177,9.5,06:19,86,496,,5737.40,,,
,00:39:50,177,9.5,06:19,86,496,,5739.90,,,
,00:39:51,177,9.5,06:19,87,496,,5742.30,,,
,00:39:52,177,9.5,06:19,86,496,,5744.90,,,
,00:39:53,177,9.5,06:19,86,497,,5747.60,,,
,00:39:54,177,9.5,06:19,86,497,,5750.30,,,
,00:39:55,177,9.5,06:19,86,497,,5753.00,,,
,00:39:56,177,9.5,06:19,86,497,,5755.70,,,
,00:39:57,177,9.5,06:19,86,497,,5758.50,,,
,00:39:58,177,9.5,06:19,86,497,,5761.10,,,
,00:39:59,177,9.5,06:19,86,498,,5763.90,,,
,00:40:00,177,9.5,06:19,86,498,,5766.50,,,
,00:40:01,177,9.5,06:19,86,498,,5768.90,,,
,00:40:02,177,9.5,06:19,86,498,,5771.40,,,
,00:40:03,177,9.5,06:19,86,498,,5774.20,,,
,00:40:04,177,9.5,06:19,86,499,,5776.80,,,
,00:40:05,177,9.5,06:19,86,499,,5779.40,,,
,00:40:06,177,9.5,06:19,86,499,,5782.00,,,
,00:40:07,178,9.5,06:19,87,499,,5784.70,,,
,00:40:08,178,9.5,06:19,86,499,,5787.40,,,
,00:40:09,177,9.5,06:19,86,499,,5790.00,,,
,00:40:10,177,9.5,06:19,86,499,,5792.60,,,
,00:40:11,177,9.5,06:19,86,499,,5795.20,,,
,00:40:12,177,9.5,06:19,86,499,,5797.60,,,
,00:40:13,177,9.4,06:23,86,500,,5800.10,,,
,00:40:14,177,9.4,06:23,86,500,,5802.60,,,
,00:40:15,176,9.4,06:23,86,500,,5805.00,,,
,00:40:16,176,9.4,06:23,86,500,,5807.50,,,
,00:40:17,176,9.5,06:19,86,500,,5810.40,,,
,00:40:18,176,9.5,06:19,86,500,,5813.20,,,
,00:40:19,176,9.6,06:15,86,500,,5816.10,,,
,00:40:20,176,9.7,06:11,86,500,,5819.10,,,
,00:40:21,176,9.8,06:07,86,500,,5822.10,,,
,00:40:22,176,9.9,06:04,86,500,,5825.20,,,
,00:40:23,176,10.0,06:00,86,500,,5828.50,,,
,00:40:24,176,10.1,05:56,86,500,,5831.60,,,
,00:40:25,176,10.2,05:53,86,500,,5834.70,,,
,00:40:26,176,10.1,05:56,87,500,,5837.70,,,
,00:40:27,176,10.1,05:56,87,500,,5840.50,,,
,00:40:28,176,10.0,06:00,87,500,,5843.20,,,
,00:40:29,176,9.9,06:04,86,500,,5845.70,,,
,00:40:30,176,9.9,06:04,86,500,,5848.00,,,
,00:40:31,176,9.8,06:07,86,500,,5850.60,,,
,00:40:32,176,9.7,06:11,86,500,,5853.00,,,
,00:40:33,176,9.6,06:15,87,500,,5855.10,,,
,00:40:34,176,9.3,06:27,86,500,,5857.40,,,
,00:40:35,176,9.1,06:36,86,500,,5859.60,,,
,00:40:36,176,9.0,06:40,86,500,,5861.80,,,
,00:40:37,176,9.0,06:40,86,500,,5864.30,,,
