Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
t t,RUNNING,17-04-2023,19:33:32,01:06:20,10.74,169,9.7,14.0,06:11,04:17,717,19,86,,48,181,173,196,,,,168.0,57.0,202,55,52,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:30:23,163,9.7,06:11,84,488,,4592.40,,,
,00:30:24,163,9.7,06:11,84,488,,4595.10,,,
,00:30:25,163,9.7,06:11,84,488,,4597.70,,,
,00:30:26,163,9.7,06:11,84,488,,4600.30,,,
,00:30:27,163,9.8,06:07,85,488,,4603.00,,,
,00:30:28,163,9.8,06:07,85,488,,4605.60,,,
,00:30:29,163,9.8,06:07,85,488,,4608.60,,,
,00:30:30,162,9.8,06:07,85,487,,4611.40,,,
,00:30:31,162,9.8,06:07,85,487,,4614.00,,,
,00:30:32,162,9.8,06:07,85,487,,4617.00,,,
,00:30:33,162,9.7,06:11,85,487,,4619.60,,,
,00:30:34,162,9.7,06:11,85,487,,4622.00,,,
,00:30:35,162,9.6,06:15,85,487,,4624.50,,,
,00:30:36,162,9.6,06:15,85,487,,4627.00,,,
,00:30:37,162,9.6,06:15,85,487,,4629.70,,,
,00:30:38,163,9.6,06:15,85,487,,4632.30,,,
,00:30:39,163,9.6,06:15,85,487,,4634.90,,,
,00:30:40,163,9.6,06:15,84,487,,4637.50,,,
,00:30:41,163,9.6,06:15,84,487,,4640.00,,,
,00:30:42,163,9.6,06:15,84,487,,4642.50,,,
,00:30:43,163,9.5,06:19,84,487,,4645.00,,,
,00:30:44,163,9.5,06:19,85,486,,4647.70,,,
,00:30:45,163,9.5,06:19,85,486,,4650.30,,,
,00:30:46,163,9.5,06:19,85,486,,4652.90,,,
,00:30:47,163,9.6,06:15,85,486,,4655.60,,,
,00:30:48,164,9.6,06:15,85,486,,4658.20,,,
,00:30:49,164,9.5,06:19,85,486,,4660.70,,,
,00:30:50,165,9.5,06:19,85,486,,4663.20,,,
,00:30:51,166,9.5,06:19,85,486,,4666.00,,,
,00:30:52,166,9.5,06:19,85,486,,4668.70,,,
,00:30:53,167,9.5,06:19,84,486,,4671.20,,,
,00:30:54,167,9.4,06:23,85,486,,4673.70,,,
,00:30:55,167,9.5,06:19,85,486,,4676.10,,,
,00:30:56,168,9.5,06:19,85,486,,4678.50,,,
,00:30:57,168,9.5,06:19,85,486,,4681.30,,,
,00:30:58,169,9.5,06:19,85,486,,4684.00,,,
,00:30:59,170,9.5,06:19,85,486,,4686.80,,,
,00:31:00,170,9.5,06:19,85,486,,4689.40,,,
,00:31:01,169,9.4,06:23,84,486,,4692.00,,,
,00:31:02,169,9.4,06:23,84,486,,4694.50,,,
,00:31:03,169,9.4,06:23,85,486,,4697.00,,,
,00:31:04,168,9.4,06:23,85,486,,4699.40,,,
,00:31:05,169,9.4,06:23,84,486,,4702.10,,,
,00:31:06,169,9.4,06:23,85,486,,4704.70,,,
,00:31:07,170,9.5,06:19,84,486,,4707.50,,,
,00:31:08,170,9.5,06:19,85,486,,4710.40,,,
,00:31:09,171,9.6,06:15,85,486,,4713.30,,,
,00:31:10,172,9.6,06:15,85,486,,4716.30,,,
,00:31:11,172,9.6,06:15,85,486,,4719.10,,,
,00:31:12,172,9.6,06:15,84,486,,4722.00,,,
,00:31:13,173,9.6,06:15,84,486,,4724.80,,,
,00:31:14,173,9.6,06:15,84,486,,4727.50,,,
,00:31:15,173,9.6,06:15,84,486,,4730.00,,,
,00:31:16,173,9.6,06:15,84,486,,4732.40,,,
,00:31:17,173,9.6,06:15,85,486,,4734.90,,,
,00:31:18,173,9.6,06:15,85,486,,4737.70,,,
,00:31:19,174,9.6,06:15,85,486,,4740.40,,,
,00:31:20,174,9.6,06:15,85,486,,4743.10,,,
,00:31:21,174,9.7,06:11,85,486,,4745.90,,,
,00:31:22,174,9.7,06:11,85,486,,4748.70,,,
,00:31:23,174,9.7,06:11,85,486,,4751.70,,,
,00:31:24,174,9.7,06:11,85,486,,4754.50,,,
,00:31:25,174,9.7,06:11,85,486,,4757.30,,,
,00:31:26,174,9.7,06:11,85,486,,4760.10,,,
,00:31:27,175,9.7,06:11,85,486,,4762.80,,,
,00:31:28,175,9.8,06:07,85,486,,4765.50,,,
,00:31:29,175,9.8,06:07,85,486,,4768.30,,,
,00:31:30,174,9.8,06:07,85,486,,4771.20,,,
,00:31:31,175,9.8,06:07,85,486,,4774.10,,,
,00:31:32,175,10.0,06:00,85,486,,4776.90,,,
,00:31:33,175,10.0,06:00,85,486,,4780.20,,,
,00:31:34,175,10.1,05:56,84,486,,4783.30,,,
,00:31:35,175,10.1,05:56,85,486,,4786.20,,,
,00:31:36,175,10.1,05:56,85,487,,4789.10,,,
,00:31:37,175,10.1,05:56,85,487,,4792.00,,,
,00:31:38,175,10.0,06:00,85,487,,4794.90,,,
,00:31:39,175,10.0,06:00,84,487,,4797.60,,,
,00:31:40,175,9.9,06:04,85,487,,4800.20,,,
,00:31:41,175,9.9,06:04,84,487,,4802.90,,,
,00:31:42,175,9.8,06:07,85,487,,4805.30,,,
,00:31:43,175,9.7,06:11,85,487,,4807.60,,,
,00:31:44,175,9.6,06:15,85,487,,4809.90,,,
,00:31:45,175,9.5,06:19,85,487,,4812.30,,,
,00:31:46,175,9.4,06:23,85,487,,4814.60,,,
,00:31:47,175,9.2,06:31,85,487,,4816.80,,,
,00:31:48,175,9.2,06:31,85,487,,4819.20,,,
,00:31:49,175,9.2,06:31,85,487,,4821.60,,,
,00:31:50,175,9.3,06:27,84,487,,4824.20,,,
,00:31:51,175,9.4,06:23,84,487,,4826.70,,,
,00:31:52,175,9.4,06:23,84,487,,4829.50,,,
,00:31:53,175,9.5,06:19,84,487,,4832.20,,,
,00:31:54,175,9.6,06:15,84,487,,4835.10,,,
,00:31:55,175,9.6,06:15,85,487,,4838.10,,,
,00:31:56,175,9.6,06:15,85,487,,4841.30,,,
,00:31:57,175,9.6,06:15,85,487,,4844.00,,,
,00:31:58,175,9.5,06:19,85,487,,4846.80,,,
,00:31:59,175,9.4,06:23,85,487,,4849.10,,,
,00:32:00,174,9.3,06:27,85,487,,4851.60,,,
,00:32:01,174,9.2,06:31,85,487,,4853.80,,,
,00:32:02,174,9.2,06:31,85,488,,4856.30,,,
,00:32:03,174,9.3,06:27,85,488,,4858.90,,,
,00:32:04,174,9.4,06:23,85,488,,4861.30,,,
,00:32:05,174,9.5,06:19,85,488,,4864.10,,,
,00:32:06,174,9.6,06:15,85,488,,4867.00,,,
,00:32:07,174,9.6,06:15,85,488,,4869.80,,,
,00:32:08,174,9.6,06:15,85,488,,4872.80,,,
,00:32:09,175,9.6,06:15,85,488,,4875.80,,,
,00:32:10,175,9.6,06:15,84,488,,4878.70,,,
,00:32:11,175,9.6,06:15,84,488,,4881.40,,,
,00:32:12,175,9.6,06:15,84,488,,4884.00,,,
,00:32:13,175,9.6,06:15,84,488,,4886.60,,,
,00:32:14,175,9.6,06:15,85,488,,4889.10,,,
,00:32:15,174,9.6,06:15,85,488,,4891.60,,,
,00:32:16,174,9.6,06:15,85,488,,4894.10,,,
,00:32:17,174,9.6,06:15,85,488,,4896.70,,,
,00:32:18,174,9.5,06:19,85,488,,4899.10,,,
,00:32:19,174,9.5,06:19,87,488,,4901.70,,,
,00:32:20,173,9.5,06:19,86,488,,4904.40,,,
,00:32:21,173,9.5,06:19,86,489,,4907.10,,,
,00:32:22,173,9.5,06:19,86,489,,4909.80,,,
,00:32:23,174,9.5,06:19,86,489,,4912.40,,,
,00:32:24,174,9.5,06:19,86,489,,4914.90,,,
,00:32:25,174,9.5,06:19,86,489,,4917.30,,,
,00:32:26,174,9.4,06:23,86,489,,4919.70,,,
,00:32:27,173,9.4,06:23,86,489,,4922.40,,,
,00:32:28,173,9.4,06:23,86,489,,4925.00,,,
,00:32:29,173,9.5,06:19,86,489,,4927.60,,,
,00:32:30,173,9.5,06:19,86,489,,4930.30,,,
,00:32:31,173,9.5,06:19,86,489,,4932.80,,,
,00:32:32,172,9.5,06:19,86,489,,4935.50,,,
,00:32:33,172,9.5,06:19,86,489,,4938.30,,,
,00:32:34,172,9.5,06:19,86,489,,4941.20,,,
,00:32:35,172,9.6,06:15,86,490,,4944.10,,,
,00:32:36,172,9.6,06:15,86,490,,4947.00,,,
,00:32:37,172,9.6,06:15,86,490,,4949.70,,,
,00:32:38,172,9.5,06:19,86,490,,4952.20,,,
,00:32:39,172,9.6,06:15,87,490,,4954.60,,,
,00:32:40,172,9.6,06:15,88,490,,4957.30,,,
,00:32:41,173,9.6,06:15,88,490,,4960.10,,,
,00:32:42,173,9.7,06:11,88,490,,4963.00,,,
,00:32:43,173,9.7,06:11,88,490,,4966.10,,,
,00:32:44,173,9.8,06:07,88,490,,4969.00,,,
,00:32:45,173,9.8,06:07,87,490,,4972.00,,,
,00:32:46,173,9.9,06:04,86,490,,4975.20,,,
,00:32:47,172,9.9,06:04,86,490,,4978.60,,,
,00:32:48,172,10.0,06:00,86,490,,4981.70,,,
,00:32:49,172,10.0,06:00,86,490,,4984.80,,,
,00:32:50,171,10.0,06:00,86,490,,4987.70,,,
,00:32:51,170,10.0,06:00,86,491,,4990.60,,,
,00:32:52,170,10.0,06:00,86,491,,4993.10,,,
,00:32:53,170,9.9,06:04,86,491,,4995.80,,,
,00:32:54,170,9.9,06:04,86,491,,4998.20,,,
,00:32:55,170,9.8,06:07,86,491,,5000.60,,,
,00:32:56,170,9.7,06:11,86,491,,5002.80,,,
,00:32:57,170,9.7,06:11,86,491,,5005.20,,,
,00:32:58,171,9.6,06:15,86,491,,5007.50,,,
,00:32:59,171,9.5,06:19,87,491,,5009.70,,,
,00:33:00,171,9.5,06:19,88,491,,5012.20,,,
,00:33:01,171,9.4,06:23,88,491,,5014.70,,,
,00:33:02,172,9.4,06:23,87,491,,5017.00,,,
,00:33:03,172,9.4,06:23,86,491,,5019.50,,,
,00:33:04,171,9.4,06:23,86,491,,5022.10,,,
,00:33:05,171,9.5,06:19,86,491,,5025.00,,,
,00:33:06,171,9.6,06:15,86,492,,5027.80,,,
,00:33:07,171,9.7,06:11,86,492,,5030.70,,,
,00:33:08,170,9.8,06:07,86,492,,5033.80,,,
,00:33:09,170,10.1,05:56,86,492,,5036.90,,,
,00:33:10,171,10.2,05:53,86,492,,5039.90,,,
,00:33:11,171,10.2,05:53,88,492,,5042.90,,,
,00:33:12,171,10.2,05:53,87,492,,5046.10,,,
,00:33:13,171,10.2,05:53,86,492,,5049.10,,,
,00:33:14,171,10.1,05:56,86,492,,5051.90,,,
,00:33:15,171,10.1,05:56,86,492,,5054.60,,,
,00:33:16,171,10.0,06:00,86,492,,5057.20,,,
,00:33:17,171,10.0,06:00,86,492,,5059.80,,,
,00:33:18,171,9.9,06:04,86,492,,5062.30,,,
,00:33:19,171,9.8,06:07,86,492,,5064.90,,,
,00:33:20,171,9.7,06:11,86,492,,5067.20,,,
,00:33:21,171,9.5,06:19,86,492,,5069.40,,,
,00:33:22,171,8.9,06:44,86,492,,5071.50,,,
,00:33:23,171,8.4,07:09,86,493,,5073.30,,,
,00:33:24,171,7.9,07:36,86,493,,5074.80,,,
,00:33:25,171,7.4,08:06,86,493,,5076.10,,,
,00:33:26,171,7.1,08:27,86,493,,5077.50,,,
,00:33:27,171,6.8,08:49,85,493,,5078.80,,,
,00:33:28,172,6.6,09:05,84,493,,5079.80,,,
,00:33:29,171,6.5,09:14,84,493,,5080.80,,,
,00:33:30,171,6.4,09:23,84,493,,5082.10,,,
,00:33:31,171,6.4,09:23,84,493,,5083.70,,,
,00:33:32,171,6.5,09:14,84,493,,5085.40,,,
,00:33:33,171,6.6,09:05,84,493,,5087.30,,,
,00:33:34,171,6.7,08:57,84,493,,5089.30,,,
,00:33:35,171,6.8,08:49,84,493,,5091.40,,,
,00:33:36,171,7.0,08:34,84,493,,5093.70,,,
,00:33:37,171,7.3,08:13,84,493,,5096.20,,,
,00:33:38,171,7.6,07:54,84,493,,5099.30,,,
,00:33:39,172,7.9,07:36,84,493,,5102.40,,,
,00:33:40,172,8.5,07:04,84,493,,5105.40,,,
,00:33:41,172,8.9,06:44,84,493,,5108.50,,,
,00:33:42,172,8.9,06:44,84,493,,5111.40,,,
,00:33:43,172,8.9,06:44,83,493,,5114.30,,,
,00:33:44,172,8.8,06:49,82,493,,5116.90,,,
,00:33:45,172,8.8,06:49,83,493,,5119.50,,,
,00:33:46,172,8.7,06:54,83,493,,5121.90,,,
,00:33:47,172,8.8,06:49,83,493,,5124.10,,,
,00:33:48,172,8.8,06:49,83,493,,5126.40,,,
,00:33:49,173,8.9,06:44,83,493,,5128.70,,,
,00:33:50,173,8.9,06:44,83,493,,5131.10,,,
,00:33:51,173,9.0,06:40,83,493,,5133.70,,,
,00:33:52,173,9.0,06:40,83,493,,5136.40,,,
,00:33:53,173,9.1,06:36,83,493,,5139.20,,,
,00:33:54,173,9.2,06:31,83,493,,5142.10,,,
,00:33:55,173,9.3,06:27,83,493,,5145.10,,,
,00:33:56,174,9.4,06:23,83,493,,5148.00,,,
,00:33:57,174,9.6,06:15,83,493,,5150.80,,,
,00:33:58,174,9.7,06:11,83,494,,5153.90,,,
,00:33:59,174,9.6,06:15,83,494,,5156.70,,,
,00:34:00,174,9.5,06:19,83,494,,5159.20,,,
,00:34:01,174,9.3,06:27,83,494,,5161.70,,,
,00:34:02,174,9.1,06:36,83,494,,5163.80,,,
,00:34:03,174,9.0,06:40,83,494,,5166.10,,,
,00:34:04,174,8.9,06:44,83,494,,5168.30,,,
,00:34:05,174,8.9,06:44,83,494,,5170.30,,,
,00:34:06,174,8.9,06:44,83,494,,5172.50,,,
,00:34:07,174,8.9,06:44,84,494,,5174.70,,,
,00:34:08,175,8.9,06:44,83,494,,5177.10,,,
,00:34:09,175,8.9,06:44,82,494,,5179.50,,,
,00:34:10,175,8.8,06:49,83,494,,5181.80,,,
,00:34:11,175,8.7,06:54,83,494,,5184.00,,,
,00:34:12,175,8.5,07:04,83,494,,5185.80,,,
,00:34:13,175,8.4,07:09,83,495,,5187.30,,,
,00:34:14,175,8.3,07:14,83,495,,5188.60,,,
,00:34:15,175,8.2,07:19,83,495,,5190.00,,,
,00:34:16,175,8.2,07:19,83,495,,5191.60,,,
,00:34:17,175,8.2,07:19,83,495,,5193.60,,,
,00:34:18,175,8.3,07:14,83,495,,5195.90,,,
,00:34:19,175,8.4,07:09,83,495,,5198.60,,,
,00:34:20,176,8.5,07:04,84,495,,5201.50,,,
,00:34:21,176,8.6,06:59,85,495,,5204.80,,,
,00:34:22,176,8.7,06:54,85,495,,5208.40,,,
,00:34:23,176,8.7,06:54,85,495,,5211.70,,,
,00:34:24,176,8.8,06:49,85,495,,5214.90,,,
,00:34:25,176,8.9,06:44,85,496,,5218.00,,,
,00:34:26,175,8.9,06:44,85,496,,5220.80,,,
,00:34:27,176,9.0,06:40,85,496,,5223.60,,,
,00:34:28,176,9.0,06:40,85,496,,5226.30,,,
,00:34:29,176,9.1,06:36,85,496,,5229.00,,,
,00:34:30,176,9.1,06:36,85,496,,5231.70,,,
,00:34:31,176,9.1,06:36,85,496,,5234.40,,,
,00:34:32,176,9.1,06:36,85,496,,5237.00,,,
,00:34:33,176,9.2,06:31,85,497,,5239.80,,,
,00:34:34,176,9.2,06:31,85,497,,5242.50,,,
,00:34:35,176,9.2,06:31,85,497,,5245.20,,,
,00:34:36,176,9.3,06:27,85,497,,5247.90,,,
,00:34:37,176,9.4,06:23,85,497,,5250.60,,,
,00:34:38,176,9.4,06:23,87,497,,5253.60,,,
,00:34:39,176,9.5,06:19,87,497,,5256.80,,,
,00:34:40,176,9.6,06:15,88,497,,5260.00,,,
,00:34:41,177,9.7,06:11,88,497,,5263.40,,,
,00:34:42,177,9.8,06:07,88,497,,5266.70,,,
,00:34:43,177,9.8,06:07,88,498,,5269.80,,,
,00:34:44,177,9.9,06:04,88,498,,5272.90,,,
,00:34:45,177,9.9,06:04,88,498,,5276.30,,,
,00:34:46,177,10.0,06:00,88,498,,5279.60,,,
,00:34:47,177,10.1,05:56,88,498,,5282.70,,,
,00:34:48,177,10.1,05:56,88,498,,5285.80,,,
,00:34:49,176,10.2,05:53,88,498,,5288.90,,,
,00:34:50,176,10.3,05:50,88,498,,5291.90,,,
,00:34:51,176,10.3,05:50,88,498,,5295.00,,,
,00:34:52,176,10.4,05:46,88,498,,5298.40,,,
,00:34:53,175,10.5,05:43,88,499,,5302.00,,,
,00:34:54,175,10.6,05:40,88,499,,5305.30,,,
,00:34:55,175,10.6,05:40,88,499,,5308.80,,,
,00:34:56,175,10.7,05:36,88,499,,5312.00,,,
,00:34:57,174,10.7,05:36,88,499,,5315.20,,,
,00:34:58,174,10.7,05:36,88,499,,5318.50,,,
,00:34:59,174,10.7,05:36,89,499,,5321.50,,,
,00:35:00,175,10.8,05:33,90,499,,5324.70,,,
,00:35:01,176,10.8,05:33,90,499,,5327.90,,,
,00:35:02,177,10.9,05:30,90,499,,5331.10,,,
,00:35:03,176,11.0,05:27,90,499,,5334.30,,,
,00:35:04,175,11.1,05:24,90,499,,5337.80,,,
,00:35:05,174,11.2,05:21,90,499,,5341.50,,,
,00:35:06,173,11.3,05:19,90,499,,5345.39,,,
,00:35:07,173,11.4,05:16,89,499,,5349.28,,,
,00:35:08,172,11.5,05:13,90,499,,5353.17,,,
,00:35:09,172,11.7,05:08,90,499,,5357.06,,,
,00:35:10,172,11.9,05:03,90,500,,5360.90,,,
,00:35:11,172,12.0,05:00,90,500,,5364.70,,,
,00:35:12,172,12.0,05:00,90,500,,5368.30,,,
,00:35:13,172,12.0,05:00,90,500,,5371.40,,,
,00:35:14,172,12.0,05:00,90,500,,5374.60,,,
,00:35:15,171,12.0,05:00,90,500,,5377.80,,,
,00:35:16,171,12.1,04:58,90,500,,5381.10,,,
,00:35:17,171,12.1,04:58,90,500,,5384.50,,,
,00:35:18,171,12.2,04:55,90,500,,5387.80,,,
,00:35:19,171,12.3,04:53,90,500,,5391.30,,,
,00:35:20,171,12.3,04:53,90,500,,5394.90,,,
,00:35:21,172,12.3,04:53,89,500,,5398.20,,,
,00:35:22,172,12.2,04:55,87,500,,5401.70,,,
,00:35:23,172,12.1,04:58,86,500,,5404.90,,,
,00:35:24,171,12.1,04:58,84,500,,5408.30,,,
,00:35:25,171,12.1,04:58,85,500,,5411.50,,,
,00:35:26,171,12.0,05:00,85,500,,5414.50,,,
,00:35:27,172,12.0,05:00,87,500,,5417.80,,,
,00:35:28,174,12.0,05:00,91,500,,5420.90,,,
,00:35:29,175,12.1,04:58,93,499,,5424.20,,,
,00:35:30,176,12.1,04:58,93,499,,5427.70,,,
,00:35:31,177,12.1,04:58,95,499,,5431.30,,,
,00:35:32,177,12.2,04:55,94,499,,5434.90,,,
,00:35:33,177,12.3,04:53,94,499,,5438.50,,,
,00:35:34,176,12.3,04:53,94,499,,5442.30,,,
,00:35:35,175,12.4,04:50,94,499,,5446.10,,,
,00:35:36,175,12.4,04:50,94,499,,5449.60,,,
,00:35:37,176,12.4,04:50,94,499,,5453.20,,,
,00:35:38,176,12.4,04:50,94,499,,5456.50,,,
,00:35:39,176,12.4,04:50,92,499,,5460.00,,,
,00:35:40,175,12.4,04:50,91,499,,5463.40,,,
,00:35:41,175,12.5,04:48,91,498,,5467.10,,,
,00:35:42,174,12.6,04:46,91,498,,5470.70,,,
,00:35:43,173,12.7,04:43,91,498,,5474.40,,,
,00:35:44,173,12.7,04:43,90,498,,5478.10,,,
,00:35:45,172,12.7,04:43,90,498,,5481.70,,,
,00:35:46,172,12.6,04:46,90,498,,5485.10,,,
,00:35:47,171,12.5,04:48,90,498,,5488.50,,,
,00:35:48,171,12.4,04:50,90,497,,5491.50,,,
,00:35:49,171,12.3,04:53,93,497,,5494.20,,,
,00:35:50,170,12.2,04:55,92,497,,5496.70,,,
,00:35:51,170,12.0,05:00,91,497,,5499.00,,,
,00:35:52,170,11.9,05:03,91,497,,5501.10,,,
,00:35:53,170,11.6,05:10,91,497,,5503.40,,,
,00:35:54,169,11.5,05:13,94,497,,5505.80,,,
,00:35:55,169,11.4,05:16,96,497,,5508.50,,,
,00:35:56,168,11.3,05:19,96,496,,5511.40,,,
,00:35:57,168,11.3,05:19,96,496,,5514.30,,,
,00:35:58,167,11.3,05:19,96,496,,5517.50,,,
,00:35:59,167,11.3,05:19,98,496,,5520.70,,,
,00:36:00,167,11.3,05:19,99,496,,5523.90,,,
,00:36:01,167,11.3,05:19,99,496,,5527.00,,,
,00:36:02,168,11.2,05:21,98,496,,5530.30,,,
,00:36:03,168,11.2,05:21,95,495,,5533.50,,,
,00:36:04,168,11.1,05:24,95,495,,5536.40,,,
,00:36:05,167,11.0,05:27,96,495,,5539.40,,,
,00:36:06,168,10.9,05:30,96,495,,5542.10,,,
,00:36:07,167,10.9,05:30,96,495,,5545.10,,,
,00:36:08,167,10.8,05:33,95,495,,5548.00,,,
,00:36:09,168,10.8,05:33,94,495,,5550.70,,,
,00:36:10,168,10.8,05:33,94,494,,5553.50,,,
,00:36:11,169,10.8,05:33,97,494,,5556.30,,,
,00:36:12,168,10.7,05:36,98,494,,5559.20,,,
,00:36:13,168,10.7,05:36,98,494,,5562.00,,,
,00:36:14,168,10.6,05:40,96,494,,5564.60,,,
,00:36:15,168,10.5,05:43,91,494,,5567.40,,,
,00:36:16,168,10.4,05:46,91,494,,5569.70,,,
,00:36:17,168,10.3,05:50,84,493,,5572.00,,,
,00:36:18,168,10.0,06:00,81,493,,5574.10,,,
,00:36:19,168,9.8,06:07,79,493,,5575.90,,,
,00:36:20,168,9.5,06:19,79,493,,5577.50,,,
,00:36:21,167,9.3,06:27,79,493,,5579.30,,,
,00:36:22,166,8.5,07:04,79,493,,5581.00,,,
,00:36:23,165,8.0,07:30,81,493,,5582.50,,,
,00:36:24,165,7.5,08:00,92,492,,5583.90,,,
,00:36:25,164,7.0,08:34,94,492,,5585.40,,,
,00:36:26,163,6.7,08:57,92,492,,5586.80,,,
,00:36:27,163,6.4,09:23,89,492,,5588.00,,,
,00:36:28,163,6.2,09:41,91,491,,5589.20,,,
,00:36:29,163,5.9,10:10,92,491,,5590.30,,,
,00:36:30,163,5.7,10:32,93,491,,5591.50,,,
,00:36:31,162,5.4,11:07,92,491,,5592.60,,,
,00:36:32,162,5.2,11:32,90,491,,5593.30,,,
,00:36:33,161,4.9,12:15,96,490,,5594.20,,,
,00:36:34,161,4.5,13:20,96,490,,5595.00,,,
,00:36:35,161,4.2,14:17,96,490,,5595.60,,,
,00:36:36,160,3.9,15:23,90,490,,5596.20,,,
,00:36:37,159,3.7,16:13,88,490,,5596.90,,,
,00:36:38,159,3.7,16:13,88,489,,5597.60,,,
,00:36:39,159,3.7,16:13,88,489,,5598.40,,,
,00:36:40,159,3.7,16:13,88,489,,5599.40,,,
,00:36:41,158,3.8,15:47,88,489,,5600.70,,,
,00:36:42,158,4.0,15:00,88,489,,5602.90,,,
,00:36:43,158,4.2,14:17,88,488,,5605.70,,,
,00:36:44,158,4.4,13:38,88,488,,5609.40,,,
,00:36:45,157,4.6,13:03,88,488,,5613.20,,,
,00:36:46,157,4.8,12:30,88,488,,5617.09,,,
,00:36:47,157,5.1,11:46,91,487,,5620.98,,,
,00:36:48,157,5.3,11:19,91,487,,5624.87,,,
,00:36:49,157,5.6,10:43,92,487,,5628.76,,,
,00:36:50,157,5.9,10:10,91,487,,5632.64,,,
,00:36:51,157,6.2,09:41,91,486,,5636.53,,,
,00:36:52,157,6.5,09:14,93,486,,5640.42,,,
,00:36:53,156,6.8,08:49,95,486,,5644.31,,,
,00:36:54,156,7.0,08:34,95,486,,5648.20,,,
,00:36:55,156,7.2,08:20,92,485,,5652.09,,,
,00:36:56,156,7.5,08:00,91,485,,5655.98,,,
,00:36:57,156,7.6,07:54,91,485,,5659.87,,,
,00:36:58,157,7.8,07:42,92,485,,5663.76,,,
,00:36:59,157,8.0,07:30,93,484,,5667.64,,,
,00:37:00,157,8.1,07:24,93,484,,5671.53,,,
,00:37:01,158,8.1,07:24,93,484,,5675.42,,,
,00:37:02,158,8.1,07:24,93,483,,5679.31,,,
,00:37:03,158,8.1,07:24,92,483,,5683.20,,,
,00:37:04,159,8.1,07:24,89,483,,5687.09,,,
,00:37:05,159,8.1,07:24,89,483,,5690.98,,,
,00:37:06,159,8.1,07:24,87,482,,5694.87,,,
,00:37:07,159,8.2,07:19,87,482,,5697.00,,,
,00:37:08,159,8.2,07:19,88,482,,5699.10,,,
,00:37:09,159,8.3,07:14,88,481,,5701.10,,,
,00:37:10,159,8.4,07:09,88,481,,5703.50,,,
,00:37:11,159,8.4,07:09,88,481,,5706.30,,,
,00:37:12,159,8.5,07:04,88,480,,5709.30,,,
,00:37:13,159,8.6,06:59,88,480,,5712.60,,,
,00:37:14,159,8.9,06:44,88,480,,5715.50,,,
,00:37:15,158,9.0,06:40,86,479,,5718.30,,,
,00:37:16,158,9.0,06:40,86,479,,5721.10,,,
,00:37:17,159,9.1,06:36,86,479,,5723.90,,,
,00:37:18,159,9.1,06:36,86,478,,5726.80,,,
,00:37:19,159,9.2,06:31,86,478,,5729.70,,,
,00:37:20,159,9.2,06:31,86,477,,5732.20,,,
,00:37:21,160,9.2,06:31,87,477,,5734.50,,,
,00:37:22,160,9.2,06:31,88,477,,5736.80,,,
,00:37:23,160,9.2,06:31,88,476,,5739.40,,,
,00:37:24,160,9.2,06:31,88,476,,5742.20,,,
,00:37:25,160,9.3,06:27,88,475,,5744.80,,,
,00:37:26,161,9.3,06:27,88,475,,5747.60,,,
,00:37:27,161,9.4,06:23,88,475,,5750.50,,,
,00:37:28,161,9.4,06:23,88,474,,5753.70,,,
,00:37:29,161,9.4,06:23,88,474,,5757.40,,,
,00:37:30,161,9.5,06:19,88,474,,5760.90,,,
,00:37:31,161,9.5,06:19,88,473,,5764.40,,,
,00:37:32,162,9.5,06:19,88,473,,5767.40,,,
,00:37:33,162,9.5,06:19,87,472,,5770.40,,,
,00:37:34,162,9.5,06:19,88,472,,5773.40,,,
,00:37:35,162,9.5,06:19,89,472,,5776.30,,,
,00:37:36,162,9.6,06:15,89,471,,5779.40,,,
,00:37:37,162,9.6,06:15,89,471,,5782.70,,,
,00:37:38,162,9.7,06:11,89,471,,5785.80,,,
,00:37:39,162,9.7,06:11,89,470,,5789.00,,,
,00:37:40,162,9.7,06:11,90,470,,5792.20,,,
,00:37:41,162,9.8,06:07,89,470,,5795.60,,,
,00:37:42,162,9.8,06:07,90,469,,5799.00,,,
,00:37:43,162,9.9,06:04,89,469,,5802.40,,,
,00:37:44,162,9.9,06:04,89,469,,5805.60,,,
,00:37:45,162,9.9,06:04,89,468,,5808.70,,,
,00:37:46,162,9.9,06:04,89,468,,5811.80,,,
,00:37:47,162,9.9,06:04,89,468,,5814.90,,,
,00:37:48,162,9.9,06:04,89,468,,5818.00,,,
,00:37:49,162,9.9,06:04,89,467,,5820.80,,,
,00:37:50,162,9.9,06:04,89,467,,5823.80,,,
,00:37:51,162,10.0,06:00,89,467,,5826.80,,,
,00:37:52,162,10.1,05:56,89,467,,5829.80,,,
,00:37:53,162,10.2,05:53,90,466,,5832.90,,,
,00:37:54,162,10.2,05:53,88,466,,5836.00,,,
,00:37:55,162,10.2,05:53,88,466,,5839.00,,,
,00:37:56,162,10.2,05:53,88,466,,5842.00,,,
,00:37:57,162,10.4,05:46,88,465,,5845.30,,,
